# (i, j) of upper left coordinates.
101,107
94,167
607,190
530,191
518,211
568,215
587,220
532,340
494,379
574,135
324,204
444,359
459,371
648,154
629,164
356,207
534,257
568,159
329,222
430,252
95,186
