# (i, j) of upper left coordinates.
124,59
127,236
633,341
117,370
200,431
575,432
251,411
334,448
384,453
154,477
373,490
629,147
34,532
27,297
46,369
366,454
144,549
662,67
544,561
237,600
691,483
229,522
584,146
434,394
608,558
