# (i, j) of upper left coordinates.
92,170
608,193
531,194
519,213
568,217
588,222
533,342
495,381
576,138
330,224
432,255
445,362
459,373
650,156
630,166
356,209
534,259
571,163
99,112
94,188
323,206
