# (i, j) of upper left coordinates.
677,79
351,135
88,138
113,143
137,145
547,175
93,186
82,215
617,337
655,404
328,435
366,517
636,346
636,81
469,114
622,593
81,117
489,126
74,197
176,585
371,183
86,470
456,551
226,174
378,164
58,578
388,186
