# (i, j) of upper left coordinates.
143,47
365,48
242,88
678,108
306,114
192,134
92,158
457,186
234,190
59,201
76,214
159,239
64,244
47,259
100,269
274,281
631,335
677,335
537,341
164,343
316,422
685,487
448,546
678,570
198,116
155,206
173,224
67,268
610,319
344,480
627,499
258,555
531,462
600,81
97,313
388,479
453,319
593,52
208,49
643,81
682,454
26,233
