# (i, j) of upper left coordinates.
648,196
429,218
101,239
120,241
242,241
448,343
191,366
249,393
87,395
578,474
105,197
155,263
170,362
163,385
160,509
5,532
398,557
586,89
588,598
558,110
74,429
446,554
579,151
465,450
113,386
109,426
651,470
260,268
