# (i, j) of upper left coordinates.
371,84
86,73
224,120
174,121
575,149
280,156
577,169
281,247
586,372
612,393
280,408
568,416
520,510
507,558
462,187
52,315
662,375
368,406
582,568
504,577
429,77
656,341
598,538
352,386
359,104
