# (i, j) of upper left coordinates.
271,198
541,224
131,225
206,248
192,309
533,319
65,322
648,367
329,429
628,563
579,73
345,396
693,405
61,406
152,425
115,437
236,445
502,460
237,463
666,498
496,595
229,416
551,414
378,406
446,263
392,395
