# (i, j) of upper left coordinates.
198,70
644,75
300,98
121,132
78,145
456,145
252,156
163,169
102,182
185,189
82,195
166,195
111,231
270,254
107,291
614,300
670,315
166,319
306,386
329,450
624,479
435,530
660,553
73,228
589,282
523,309
256,540
521,434
102,208
63,211
376,464
686,470
699,482
444,290
