# (i, j) of upper left coordinates.
355,222
89,140
81,186
536,211
616,211
573,232
594,237
541,359
500,399
589,160
586,181
92,208
323,222
526,228
330,240
538,274
440,277
449,379
632,57
663,175
638,181
465,391
