# (i, j) of upper left coordinates.
123,40
303,62
299,86
492,168
111,197
348,199
91,200
578,231
636,374
656,428
367,526
306,118
368,204
49,265
326,480
676,130
530,162
69,176
212,242
72,197
674,107
72,491
53,587
659,365
59,246
455,570
