# (i, j) of upper left coordinates.
498,144
281,224
198,69
520,81
599,144
223,146
221,164
572,171
256,200
103,202
363,221
250,225
190,231
239,243
574,256
217,266
227,286
480,398
77,418
482,462
474,278
486,49
498,70
605,115
214,197
557,251
410,259
162,565
523,276
195,536
409,69
76,214
124,555
113,425
123,441
95,533
627,113
591,241
107,555
233,488
629,325
634,306
105,518
