# (i, j) of upper left coordinates.
506,111
329,158
110,161
67,190
613,211
128,316
666,374
94,449
191,469
340,480
596,87
236,475
590,486
708,522
154,537
373,495
36,378
565,593
366,467
235,580
633,595
466,453
238,598
