# (i, j) of upper left coordinates.
154,51
659,65
506,88
183,142
214,147
302,157
347,159
218,166
245,198
586,237
453,186
557,74
62,133
518,135
261,221
468,322
76,333
95,344
114,362
474,424
146,449
103,460
178,490
624,588
143,132
211,480
513,589
283,133
86,478
114,478
143,542
267,119
672,211
121,533
113,549
481,175
597,258
657,574
414,127
683,287
275,206
242,412
