# (i, j) of upper left coordinates.
107,28
237,55
182,76
278,79
440,100
551,121
275,191
590,341
654,348
292,375
554,379
592,381
513,468
493,524
565,542
498,548
56,294
583,513
556,87
352,374
15,177
639,315
342,357
