# (i, j) of upper left coordinates.
215,81
239,109
135,118
660,218
124,258
617,277
634,298
125,326
362,339
382,345
148,352
598,374
681,389
605,433
529,560
484,109
471,191
211,339
312,349
332,353
232,367
663,381
485,531
178,341
214,358
77,566
79,592
146,593
143,574
486,270
480,395
217,594
540,430
33,302
202,322
