# (i, j) of upper left coordinates.
253,44
207,68
197,87
300,102
115,141
457,156
75,163
247,164
160,178
96,191
183,198
164,207
77,209
271,261
105,297
619,311
674,320
165,326
309,397
332,457
686,475
625,485
439,536
664,557
97,142
654,85
110,240
595,292
527,318
257,545
524,441
71,239
676,445
379,467
99,219
701,488
59,223
447,299
144,248
