# (i, j) of upper left coordinates.
262,137
129,196
203,197
206,253
519,282
676,377
83,384
219,390
139,405
326,405
625,523
513,192
78,305
642,346
348,382
160,393
225,410
237,427
642,460
537,376
498,441
699,261
201,385
491,578
393,378
377,387
