# (i, j) of upper left coordinates.
649,50
495,53
513,105
73,115
182,121
212,140
347,148
311,149
215,158
252,180
660,200
267,203
579,225
595,244
463,305
471,419
618,575
474,161
453,167
552,68
116,344
151,430
100,451
216,474
180,480
152,123
291,133
110,469
85,473
507,583
146,528
95,331
80,317
654,562
411,102
118,531
127,517
