# (i, j) of upper left coordinates.
255,38
143,84
642,191
144,212
599,226
160,283
150,324
569,324
662,358
598,392
520,518
447,130
609,243
291,309
357,315
186,326
229,327
394,331
638,336
1,531
199,296
461,213
483,508
141,533
305,324
77,530
145,560
83,574
210,332
202,315
191,600
183,291
478,369
678,210
223,565
538,392
38,274
657,334
