# (i, j) of upper left coordinates.
98,121
624,151
166,159
422,167
114,182
143,183
190,260
446,292
175,293
195,299
155,305
147,325
40,339
259,352
91,355
695,404
563,423
684,437
691,546
127,388
145,344
463,399
160,435
366,513
396,563
663,568
479,599
650,155
568,547
77,388
422,530
127,341
572,109
647,425
94,92
