# (i, j) of upper left coordinates.
354,68
109,89
291,159
264,175
55,182
641,384
683,415
697,581
263,80
541,106
374,391
391,450
328,452
52,453
229,504
710,531
52,208
43,159
672,312
697,374
462,444
483,438
477,454
181,562
