# (i, j) of upper left coordinates.
352,133
89,136
115,141
138,143
546,172
94,184
83,213
616,336
655,403
366,516
227,172
635,345
675,77
635,79
468,112
328,432
176,584
622,592
487,124
75,194
456,551
379,163
87,469
58,578
370,181
83,114
388,185
