# (i, j) of upper left coordinates.
360,108
93,113
151,121
128,126
534,145
381,153
107,159
97,194
607,317
653,391
327,413
620,583
233,145
627,336
662,63
623,70
364,512
177,574
446,543
88,170
460,84
60,574
91,457
534,534
471,99
