# (i, j) of upper left coordinates.
44,71
636,160
552,200
78,280
627,293
688,409
183,518
605,529
327,279
123,380
350,498
224,536
154,586
602,279
76,517
403,496
27,68
11,585
385,495
395,512
498,498
