# (i, j) of upper left coordinates.
550,507
180,67
114,69
603,94
622,118
125,120
177,120
300,138
210,175
211,242
453,243
151,266
37,293
60,314
269,317
688,373
659,389
159,391
369,526
464,573
701,599
397,122
50,198
184,207
90,316
551,385
337,472
643,536
405,505
255,582
34,266
145,299
81,351
555,73
172,222
461,363
159,287
707,538
