# (i, j) of upper left coordinates.
252,331
58,87
218,104
249,107
267,121
623,156
665,240
458,387
189,428
229,434
150,452
603,533
86,467
355,72
202,87
443,255
113,277
157,355
131,468
161,572
65,471
155,471
483,573
99,296
88,419
92,446
104,429
433,600
655,521
340,99
329,114
269,81
244,353
437,80
