# (i, j) of upper left coordinates.
118,69
297,135
271,153
65,158
636,375
680,411
53,439
707,529
697,585
373,383
329,436
396,441
233,491
356,37
533,94
267,58
52,137
36,190
54,193
668,304
691,362
455,439
474,433
470,448
181,553
