# (i, j) of upper left coordinates.
503,75
88,92
186,94
207,125
350,133
321,140
216,145
23,149
255,159
273,179
575,219
594,230
458,293
467,411
616,567
450,147
471,147
543,55
301,132
114,329
155,409
98,439
222,462
183,464
159,108
87,465
150,514
502,583
676,268
93,324
593,211
648,190
109,455
655,554
406,70
637,34
247,383
164,600
122,515
133,500
