# (i, j) of upper left coordinates.
680,84
607,142
162,153
571,155
666,170
572,174
637,185
191,226
356,280
165,281
199,291
400,307
622,313
583,334
502,464
474,489
547,251
274,259
45,269
606,272
281,277
232,284
204,311
75,482
127,484
138,512
441,149
193,571
195,261
90,550
96,572
221,299
192,243
228,529
458,327
534,341
41,244
621,289
257,346
