# (i, j) of upper left coordinates.
453,190
515,200
343,202
252,211
368,220
380,240
180,375
683,488
668,120
423,227
406,241
283,402
388,403
405,414
261,512
701,553
585,559
72,147
328,588
34,290
605,542
