3.356513979427999672e-02,3.456398010559999512e-02,4.064163209000000443e-02,4.546989443467999714e-02,5.341407776000000468e-02,6.218086242000000347e-02,6.640060424000000794e-02,7.057464596000002921e-02,7.182945250000000170e-02,7.036277766000000045e-02,7.132102966000002098e-02,6.923599234000001046e-02,6.616317751999997721e-02,6.529632567999998916e-02,6.697685236000001929e-02,6.269310002000000326e-02,6.054870608000000043e-02,5.907394404000000654e-02,5.782669073999999881e-02,5.453353875999999295e-02,5.141639709999999003e-02,4.561691292000000231e-02,4.670677190000001311e-02,4.361457825999998789e-02,3.944801331999999577e-02,3.916961671999999450e-02,3.898910526000000376e-02,3.804405211999999092e-02,3.657417294000000346e-02,3.353103642000000023e-02,3.049392701599998659e-02,3.088035581800001317e-02,2.996597289800000119e-02,2.948509216799999680e-02,2.951972957199998360e-02,2.919807439999999935e-02,2.947975156600000576e-02,3.013595579999999927e-02,3.109306347199999529e-02,3.211097711000000104e-02,3.476562503000000387e-02,3.980949405800000146e-02,4.656982428000001201e-02,4.437461828779998285e-02,4.622200014599999601e-02,4.284027076000000017e-02,2.284202568400000785e-02,1.685180656399999991e-02
4.504425056799999522e-02,4.789947509599998959e-02,5.571853644000000078e-02,6.117805474000000132e-02,7.118759119999999718e-02,7.946395852000001647e-02,8.565849293999999725e-02,9.052513146000001898e-02,9.126403761999998809e-02,8.902084364000001360e-02,8.958435059999998729e-02,8.760551447999999353e-02,8.377235410000000160e-02,8.161605841999998445e-02,8.327545169999997499e-02,7.871055600000002872e-02,7.653892511999998982e-02,7.492912287999999033e-02,7.365676881999999592e-02,7.002502441999998439e-02,6.629699706000001524e-02,6.008377077999999677e-02,5.932929996000003287e-02,5.586586001999999107e-02,5.083602904000000117e-02,4.969436649999999650e-02,4.847953801999999035e-02,4.699653617999999949e-02,4.481910708000000354e-02,4.155662534000000019e-02,3.766494751199999519e-02,3.737136835799999973e-02,3.657135011800000113e-02,3.584510800000000053e-02,3.598167417400000706e-02,3.554359434000000512e-02,3.564109796000000663e-02,3.592079157999999994e-02,3.593513493000000808e-02,3.589973447399999462e-02,3.719047551199999163e-02,4.016952522000001580e-02,4.523880027999999803e-02,4.113914495400000648e-02,4.309356696000000986e-02,4.127922073799999980e-02,2.335853578000000180e-02,1.897148154005400336e-02
5.493560794200000319e-02,5.719161994399999532e-02,6.693778972000000160e-02,7.260086061999998508e-02,8.423553416000001404e-02,9.410736078000001004e-02,1.005086522000000065e-01,1.053161625799999834e-01,1.053462220400000343e-01,1.036880486399999884e-01,1.044178014000000237e-01,1.024019620600000041e-01,9.783142088000000569e-02,9.506477376000002644e-02,9.696304343999999353e-02,9.183876023999998361e-02,8.974838263999998511e-02,8.793205246000000697e-02,8.647102349999999382e-02,8.316612263999997867e-02,7.922561650000001232e-02,7.298187256000000789e-02,7.065765377999999597e-02,6.629241944000001385e-02,6.017707828000000425e-02,5.792877198000002253e-02,5.561035155999999313e-02,5.333786008000001438e-02,5.079444888000000241e-02,4.752235411999999881e-02,4.331230168000001213e-02,4.252128604000000173e-02,4.156166078199999975e-02,4.062492374000000600e-02,4.053703310000000143e-02,4.052787782000000921e-02,4.056709289999999024e-02,4.003128059200000699e-02,3.973991392999999539e-02,3.952789311200000100e-02,3.972747806000000159e-02,4.302459706000001660e-02,4.654663080379999734e-02,4.172988885999999453e-02,4.304679837600001308e-02,4.336265549400000058e-02,2.729026837600000491e-02,2.244750982199999675e-02
6.205268857000000721e-02,6.591819762200000488e-02,7.602806080000000521e-02,8.170524626000000290e-02,9.690650956000000649e-02,1.077777100199999727e-01,1.133655556799999936e-01,1.174696356400000002e-01,1.172764592200000039e-01,1.162384795999999859e-01,1.164048763399999908e-01,1.139940641599999777e-01,1.096837613999999822e-01,1.065077209199999930e-01,1.082208250199999944e-01,1.026493838200000092e-01,1.006374360199999846e-01,9.894165082000000444e-02,9.723274198000002311e-02,9.377700867999998191e-02,8.967208867999999777e-02,8.324859604000002522e-02,8.014358515999997490e-02,7.494689951999999877e-02,6.839401243999998492e-02,6.496353151999999243e-02,6.211647025999998684e-02,5.945236199999996696e-02,5.638023375999999531e-02,5.332855227999998976e-02,4.898368840000000973e-02,4.791458133600001723e-02,4.628150938000000908e-02,4.537452702000000643e-02,4.528015144399999414e-02,4.521995543999999395e-02,4.491592410000001118e-02,4.349914555200000421e-02,4.258766170200000561e-02,4.169479373199999617e-02,4.120925897999999643e-02,4.487197877999998807e-02,4.885894778600000793e-02,4.403373677999999208e-02,4.408576947400000279e-02,4.515846210200000210e-02,2.979169622653061317e-02,2.668053776530613166e-02
7.644767733999999204e-02,7.993522637000000097e-02,8.981697122000004141e-02,9.604034447999997004e-02,1.122029114800000144e-01,1.222152710200000020e-01,1.253926091200000259e-01,1.285280607399999775e-01,1.286048887000000307e-01,1.268949888800000314e-01,1.276205447400000359e-01,1.256742853800000559e-01,1.217863468000000143e-01,1.182756809399999887e-01,1.200857535600000636e-01,1.146752927200000161e-01,1.134586333799999930e-01,1.121405028200000015e-01,1.101415249600000146e-01,1.065200809199999682e-01,1.019336701199999723e-01,9.567428628000002044e-02,9.200851419999998837e-02,8.585922273999999077e-02,7.862190239999999886e-02,7.476173398000000858e-02,7.162323008000001656e-02,6.825057981999999024e-02,6.411727903999998868e-02,6.071838378000001674e-02,5.606430034000001172e-02,5.448669429999999925e-02,5.224716190000000537e-02,5.028114322000001857e-02,5.069152832000001219e-02,5.052345271999999360e-02,5.023376471999999732e-02,4.883277894460000268e-02,4.837326048059997774e-02,4.692131041680002584e-02,4.593917841999999724e-02,4.928520211999999623e-02,5.266021728000000457e-02,4.881263729999998913e-02,4.748641985599998810e-02,4.726129687142856944e-02,3.380097699787233678e-02,3.066245901224489215e-02
8.988594078000000653e-02,9.551353447999996749e-02,1.070882416400000120e-01,1.161476896799999575e-01,1.359512326999999798e-01,1.481311042200000039e-01,1.538515474199999844e-01,1.587051400399999979e-01,1.598763274600000228e-01,1.588297271400000432e-01,1.583937830199999564e-01,1.574351499200000171e-01,1.533284001999999646e-01,1.489538571999999839e-01,1.490709682599999919e-01,1.427710718000000101e-01,1.415325933799999880e-01,1.391184233200000175e-01,1.351622770399999729e-01,1.313640593800000089e-01,1.266153717000000345e-01,1.212836452999999648e-01,1.148754122799999916e-01,1.069156645199999950e-01,9.926132178000005024e-02,9.473060556000000021e-02,9.018920887999999636e-02,8.607543908000003796e-02,8.155006387999998163e-02,7.747215263999999990e-02,7.336647020000001962e-02,6.936637866000000541e-02,6.592895510000000570e-02,6.345191941999998864e-02,6.294815063999999183e-02,6.297821044000000146e-02,6.138626091199998053e-02,5.868873590000000390e-02,5.793533328000002175e-02,5.596351625999999857e-02,5.390304558400000473e-02,5.618019099200000782e-02,5.740341199999999394e-02,5.264923104199999149e-02,5.644142124200000193e-02,5.937493378913042547e-02,3.354354120952380419e-02,3.972692070869564274e-02
1.114788817799999832e-01,1.204378517599999782e-01,1.322149656000000117e-01,1.407120511199999868e-01,1.627209475400000493e-01,1.712751770399999762e-01,1.718408201600000185e-01,1.728511048799999950e-01,1.722636418000000891e-01,1.698046873999999873e-01,1.682768252000000075e-01,1.666165159999999645e-01,1.625743870000000146e-01,1.574571222000000215e-01,1.573137659999999938e-01,1.506938937400000011e-01,1.492208098600000254e-01,1.471326448400000209e-01,1.434909815600000083e-01,1.403178399000000187e-01,1.367166898600000180e-01,1.318742364399999589e-01,1.254605105200000403e-01,1.165957646200000281e-01,1.085078426600000201e-01,1.019197845400000024e-01,9.680168136000000256e-02,9.146820043999998040e-02,8.632644676000002237e-02,8.151855476000000045e-02,7.727119448000001334e-02,7.331352235999999412e-02,6.970878615999998029e-02,6.680000312000002050e-02,6.660118098000000764e-02,6.696105961999998524e-02,6.470062256120000244e-02,6.177055342999999282e-02,6.090293879999999355e-02,5.869613671999998616e-02,5.664604163999999858e-02,5.884002685999999843e-02,5.874145455999999627e-02,5.721794128200000107e-02,5.357695554693877454e-02,5.064817901395347877e-02,2.870770514736842305e-02,4.832399159177779013e-02
1.165058898799999770e-01,1.262131503200000227e-01,1.386958315200000069e-01,1.475560759999999527e-01,1.690555574999999533e-01,1.773892214600000239e-01,1.767003634200000617e-01,1.775002287199999862e-01,1.762732695999999766e-01,1.729729463999999661e-01,1.705851749999999778e-01,1.681611624000000083e-01,1.640547183999999659e-01,1.589089969999999963e-01,1.583679192000000124e-01,1.521043390000000606e-01,1.503507232000000082e-01,1.490141303799999706e-01,1.456404116799999704e-01,1.429175569599999696e-01,1.395760343400000159e-01,1.354448696800000240e-01,1.294358067199999907e-01,1.207369996200000212e-01,1.121497343599999752e-01,1.054608157599999929e-01,9.988662684000000624e-02,9.338661142000001525e-02,8.831352230000000247e-02,8.434150705999998721e-02,7.993644718000000871e-02,7.622138944000000915e-02,7.259269732000001030e-02,6.930824322000000981e-02,6.850502046000002399e-02,6.847129805000001790e-02,6.555809022460000468e-02,6.274871825599998010e-02,6.171699505199999131e-02,5.988189686000001261e-02,5.838363620000000531e-02,6.022552495999999173e-02,6.337638866800002213e-02,6.429702794200001237e-02,6.498734454680851758e-02,5.687904427649999317e-02,2.501891650882353060e-02,4.835309936500001293e-02
1.219168088200000138e-01,1.320633696199999818e-01,1.433305358000000196e-01,1.529463196199999930e-01,1.743260955800000067e-01,1.822933196000000589e-01,1.814252466000000341e-01,1.811789705999999611e-01,1.796645355999999527e-01,1.759546662000000261e-01,1.726430509999999918e-01,1.696883396000000155e-01,1.645103451999999911e-01,1.594942473999999832e-01,1.581771086000000048e-01,1.517482759999999875e-01,1.501068884000000270e-01,1.484297945999999702e-01,1.448226167600000225e-01,1.426152802800000341e-01,1.399320223799999929e-01,1.361168667600000382e-01,1.300623319200000239e-01,1.213158420799999998e-01,1.138743586000000169e-01,1.069902798399999522e-01,1.017035676000000027e-01,9.456054680000000601e-02,8.963325501999999667e-02,8.579650870000002372e-02,8.117942814000000951e-02,7.767990097999998012e-02,7.402313238000000906e-02,7.056625338599997743e-02,6.978698712400001336e-02,6.901985175199996936e-02,6.543121347875999194e-02,6.318931583060000134e-02,6.191909819800000409e-02,6.077857940000000458e-02,6.076828006000000587e-02,6.487678488800001364e-02,6.964195202312001287e-02,7.451202430300002399e-02,7.924286859148936546e-02,7.463982540882352357e-02,4.153894455925926515e-02,5.118109055263157792e-02
1.269113920799999629e-01,1.367055511999999695e-01,1.479795069399999774e-01,1.572061921800000373e-01,1.777452846000000253e-01,1.850716397999999652e-01,1.841505431999999887e-01,1.838462834000000601e-01,1.817727653999999526e-01,1.771842949999999639e-01,1.730373382000000015e-01,1.698931121999999738e-01,1.641448975999999782e-01,1.595324710000000090e-01,1.575439454000000239e-01,1.514215853999999750e-01,1.498949438000000134e-01,1.484453583999999493e-01,1.446932228800000830e-01,1.428855127000000225e-01,1.400559231599999843e-01,1.361598962400000223e-01,1.301296995600000062e-01,1.212551881599999715e-01,1.135298155999999864e-01,1.070085142599999928e-01,1.024753572999999862e-01,9.552947988000003166e-02,9.065193171999996746e-02,8.650604250000000495e-02,8.192535407999999852e-02,7.837821949999999871e-02,7.409469614199998277e-02,7.096733117800001212e-02,6.991043085500002474e-02,6.817222636000003222e-02,6.441345248800002532e-02,6.322456367999999827e-02,6.247978173999998303e-02,6.080261227999999435e-02,6.134643454000000135e-02,6.453399690800001864e-02,7.061401335399999923e-02,7.750335994285714736e-02,7.719386670681817331e-02,8.183706954516127563e-02,3.370227844500001124e-02,3.713029421290323095e-02
