3.778976893049169200e-02,6.390145992242485251e-02,9.213547682158423902e-02,1.147297406345861165e-01,1.226516256291781404e-01,1.101070239462334371e-01,1.221023914755926670e-01,1.198504543238315262e-01,1.098018336409627704e-01,9.958061170812528007e-02,8.678305958781969143e-02,8.369952583150049030e-02,8.575182486356251743e-02,7.757983112887473220e-02,7.484691667964384065e-02,6.939410067968106166e-02,6.433814692775922939e-02,6.407430052306996304e-02,5.621727967248174584e-02,4.886442590700787458e-02,4.350563478141119406e-02,3.602144217288687222e-02,3.152304768426462955e-02,2.943100166726210498e-02,2.857769799462314686e-02,2.669461727176151641e-02,2.861742520417051572e-02,3.709682559718293499e-02,5.660086939971800679e-02,4.627737177423175280e-02,4.469240107248864668e-02,-2.127072444300080398e-02
1.145780963548453935e-01,1.573137369071714586e-01,2.091420821909377725e-01,2.226301846909998494e-01,2.211929721505630497e-01,2.235581174049997288e-01,2.262829118056882138e-01,2.152145762548131336e-01,1.864997653580005577e-01,1.639454789481248065e-01,1.446884960999370584e-01,1.420802683920003584e-01,1.440996303639998366e-01,1.368048348244995660e-01,1.323026781029377208e-01,1.208620114082501612e-01,1.117395038528756490e-01,1.042883474854693626e-01,9.051312924745660848e-02,7.670266366397349156e-02,6.649604225853941730e-02,5.649068665909120351e-02,5.065214943977890127e-02,4.781956697110780613e-02,4.528124428050996769e-02,4.377492546799823664e-02,4.678157425204920034e-02,5.738347291457643329e-02,7.550490093359900345e-02,5.589754875623798025e-02,4.442299043800829877e-02,-1.475577706074440373e-02
1.577794728227248089e-01,2.071582541711261549e-01,2.771400132199999256e-01,2.857610521168748030e-01,2.861208572287484708e-01,2.973760995981246102e-01,2.942216958818735240e-01,2.812008247168741870e-01,2.539897070212489560e-01,2.332479596262492239e-01,2.150095200643739879e-01,2.094881863662502175e-01,2.125177278518735891e-01,2.035457892287491910e-01,1.944054036198751279e-01,1.742585344249381885e-01,1.623592763091877833e-01,1.491397065998743554e-01,1.311151328045628284e-01,1.109449825226879183e-01,9.608398631912497267e-02,8.130941772166898340e-02,7.211723042238692150e-02,6.709584497791008795e-02,6.333903884473331136e-02,6.177941156523009819e-02,6.530985782738699119e-02,7.708757854764840267e-02,9.335316989137071308e-02,6.708306777635546225e-02,4.401559332997796031e-02,-5.077241259274898775e-04
1.985420732318125825e-01,2.669825758770611457e-01,3.603596281949998925e-01,3.897018632712508923e-01,3.934047179493755375e-01,3.918981552037505423e-01,3.844340586812504124e-01,3.738882260293751036e-01,3.603412141393739221e-01,3.456149578324977933e-01,3.297916736624996181e-01,3.218768186518751739e-01,3.159980115674986823e-01,3.040501341887494879e-01,2.849367118187483561e-01,2.603159599331252849e-01,2.384147176837489723e-01,2.137447309902507642e-01,1.873084893193132372e-01,1.634126100358122002e-01,1.426453461646872978e-01,1.251984434059146833e-01,1.105516176453922444e-01,1.019412381543699508e-01,9.484387109224304280e-02,9.078899337309119522e-02,9.312153099749320706e-02,1.019728972983705156e-01,1.123249263072684800e-01,7.519627594504296741e-02,2.663643295853601600e-02,2.184517763410739541e-02
2.260966177299384150e-01,2.937792553862504930e-01,3.807072630093740195e-01,4.032208642881251470e-01,4.032565565125015850e-01,3.983274064181233642e-01,3.897006144700012609e-01,3.787022385812504610e-01,3.666667799887501356e-01,3.540394267787511651e-01,3.407888760243724668e-01,3.354838371281232967e-01,3.336499200043734903e-01,3.288041224450004019e-01,3.148721003556246290e-01,2.946383910493746705e-01,2.738016853431248232e-01,2.498664193098125152e-01,2.250255170070618316e-01,1.992672305099383867e-01,1.756500148634367320e-01,1.543075365711864266e-01,1.361400561226380479e-01,1.228438045883620822e-01,1.108828127690550253e-01,1.032014320214383746e-01,1.034922640244055891e-01,1.107780928608730342e-01,1.145922809914726448e-01,8.349107743473213605e-02,4.452376582250001241e-02,6.809966590409650966e-02
2.495079302711877278e-01,3.111901116499996567e-01,3.899847063931246582e-01,4.081706438049998442e-01,4.060841326375004279e-01,3.995276188793739913e-01,3.894716849499997302e-01,3.770127992493734759e-01,3.640370974225001777e-01,3.519085751006244545e-01,3.389742522037501593e-01,3.342747402250005329e-01,3.323869457181256037e-01,3.270931391368757657e-01,3.135843701343750123e-01,2.953120317337503131e-01,2.767134980949990664e-01,2.571192998637500948e-01,2.376041965556272006e-01,2.152975234754994638e-01,1.926854133674998637e-01,1.711904902318123201e-01,1.500984034709138271e-01,1.342636914021946848e-01,1.196533823036892430e-01,1.099803159153492776e-01,1.086456117933893156e-01,1.156393155882764340e-01,1.163526285257846099e-01,8.407901856829629039e-02,6.037390041049183614e-02,1.113499922335606518e-01
2.658393263738762502e-01,3.197831601812500812e-01,3.896393327774997362e-01,4.057963733724991306e-01,4.015262308587497775e-01,3.943976869318748246e-01,3.839511875781275174e-01,3.704859695556280696e-01,3.568198861900005459e-01,3.454129424350037003e-01,3.327571916268755592e-01,3.277659072824991027e-01,3.266372199337483351e-01,3.215974774262502223e-01,3.081774592006265578e-01,2.898841867256255478e-01,2.711076058900013241e-01,2.545413875400012738e-01,2.369198403373744821e-01,2.177361002343744523e-01,1.981981263256889225e-01,1.785427055462505130e-01,1.574411892478010111e-01,1.401464712535003265e-01,1.251216223431592112e-01,1.154325778462703816e-01,1.131621921068922398e-01,1.191234819993662042e-01,1.182875011114186137e-01,8.492358846206729539e-02,6.293181608613863942e-02,1.071641621143859802e-01
2.656856780131250928e-01,3.153217515843754759e-01,3.816656823868733173e-01,3.940385699200007474e-01,3.898603801725011864e-01,3.835899529500005900e-01,3.726785469343750767e-01,3.580470452181254704e-01,3.437831439406256462e-01,3.323273458750006237e-01,3.194362964306260988e-01,3.145435065981251888e-01,3.149936599693746730e-01,3.105394916806220595e-01,2.982658882531245004e-01,2.801198387162499581e-01,2.626563115168747409e-01,2.475981550181260149e-01,2.317740983996874893e-01,2.142367005240013167e-01,1.965877298915013338e-01,1.806976451884380330e-01,1.611964726611872512e-01,1.437529368359560800e-01,1.286167306699585455e-01,1.193573351126660659e-01,1.172261183141587726e-01,1.224781047643123399e-01,1.213836044170975709e-01,1.000498221306992258e-01,-8.989913833379999109e-02,1.263108090263218575e-01
2.563389558149984371e-01,3.028056459143131374e-01,3.657174329856239803e-01,3.743329134056244123e-01,3.698763403943744477e-01,3.646441083250008264e-01,3.535002188556239378e-01,3.389253134956243807e-01,3.273759722606260913e-01,3.153806829537496581e-01,3.009236140481263977e-01,2.952802152843741479e-01,2.961738772518742735e-01,2.931414537562490596e-01,2.829890918743747097e-01,2.676498933080626585e-01,2.522907486178748715e-01,2.379944911062489565e-01,2.208711175411247896e-01,2.047871465919992862e-01,1.909347663023751862e-01,1.759100985313125920e-01,1.589914841635005349e-01,1.435648574944253519e-01,1.308028986664194759e-01,1.228422288828311809e-01,1.210471429794565540e-01,1.247792735988066670e-01,1.234844221810576653e-01,1.211887760860761443e-01,9.852345825490196884e-02,1.443549496687500933e-01
2.405780744825820605e-01,2.872671303647497121e-01,3.450822415199991111e-01,3.477465601200007694e-01,3.420705151181257508e-01,3.348824710931257997e-01,3.242023110493739702e-01,3.124514784812520429e-01,3.048018007275000163e-01,2.938374052537505166e-01,2.785856738468738825e-01,2.741901898512477120e-01,2.747457294837490904e-01,2.711394553237500560e-01,2.640472769493738547e-01,2.515260562856258542e-01,2.382754788343741104e-01,2.247256541159380061e-01,2.098365716756885879e-01,1.955719361184378446e-01,1.843900561382497416e-01,1.709207968788123422e-01,1.553890991604627569e-01,1.424902920593480726e-01,1.303069942156874494e-01,1.231763806074523265e-01,1.224011773886481830e-01,1.260772616414146952e-01,1.257111145025388843e-01,1.223264701434698953e-01,1.091812127860000842e-01,9.995887659947912118e-02
2.184959537741821278e-01,2.610779352276256238e-01,3.157478833061873047e-01,3.162112016353122446e-01,3.079441714486861881e-01,3.006814575741860729e-01,2.910284337924987086e-01,2.823451519074994254e-01,2.760902390450002408e-01,2.659541335012505225e-01,2.531009459343753765e-01,2.509245572456256790e-01,2.510057659147502118e-01,2.446936816749370747e-01,2.397986650416871757e-01,2.297313976089991328e-01,2.202485308658126140e-01,2.092156099919995071e-01,1.973491086989989929e-01,1.844120226068116930e-01,1.743553495171255296e-01,1.622521748522947338e-01,1.488960399666937884e-01,1.388944320955694256e-01,1.292325405687374806e-01,1.223112926488312546e-01,1.226202764187196287e-01,1.266262338252990838e-01,1.352105666686069796e-01,1.381646216632448354e-01,1.168051621696202524e-01,1.408588429823004196e-01
1.957773520800676348e-01,2.354317531757496862e-01,2.826494636710004116e-01,2.802905454029983034e-01,2.708759131248104080e-01,2.638104653245628706e-01,2.552932205511247443e-01,2.497249665283746700e-01,2.415468091996881006e-01,2.335903958893739696e-01,2.240984230021242918e-01,2.235713815643757818e-01,2.230487446545628416e-01,2.154331917885637104e-01,2.101184620907495804e-01,2.016990985557504112e-01,1.945272660898743067e-01,1.894871935657500284e-01,1.812266817429374344e-01,1.707766427776865048e-01,1.624061231008276929e-01,1.532921314262278567e-01,1.429550208853405391e-01,1.343172318950471567e-01,1.259485664225278856e-01,1.199866544963280740e-01,1.208030002185517537e-01,1.264830428834539389e-01,1.433028563416119949e-01,1.194736185277692209e-01,4.042569555252521069e-02,2.272525357772131049e-01
1.760869805895097784e-01,2.086220965336810784e-01,2.477304377501878818e-01,2.438548436265631780e-01,2.324772467078754512e-01,2.247086524668752694e-01,2.169821615327489073e-01,2.125324650111886093e-01,2.078252725828749758e-01,2.045411829670006065e-01,1.980224538225002218e-01,1.953342651770627880e-01,1.940647530640625118e-01,1.885744328645008461e-01,1.858344617106257590e-01,1.786492948489382393e-01,1.729769029407627057e-01,1.710426621267487346e-01,1.666443357381864332e-01,1.579006237796748979e-01,1.499027154682112395e-01,1.427321017019715088e-01,1.346958758837991377e-01,1.288264973044845607e-01,1.232129807493739376e-01,1.195102501279954321e-01,1.209502215171967127e-01,1.273408834163798631e-01,1.510438569828057853e-01,1.783863826329114832e-01,1.482400580145162294e-01,1.833880368674344619e-01
1.585057582528792142e-01,1.829444804106449551e-01,2.131684627711873670e-01,1.481086354513740933e-01,1.380303945780249342e-01,1.341774554454999713e-01,1.826449184230005407e-01,1.774948768859374859e-01,1.743824195878750094e-01,1.718652424821618951e-01,1.659806484985004160e-01,1.644272503763134496e-01,1.658281073517060555e-01,1.634400930452193368e-01,1.631865477179999524e-01,1.588982921023124328e-01,1.532868456862363227e-01,1.525290765821503414e-01,1.481864669308880222e-01,1.429706957244054888e-01,1.358937282783073686e-01,1.306188495256171977e-01,1.245211288887000667e-01,1.229212668230357797e-01,1.199720750005916631e-01,1.180683538651994269e-01,1.213214756556770940e-01,1.291269201810518186e-01,1.536940575474387838e-01,1.475629516017538945e-01,-1.520324616999996215e-02,1.986949646491349697e-01
1.339531707639392555e-01,1.489706344645727598e-01,1.743429229072685771e-01,1.077883193542103629e-01,1.002316269809927218e-01,9.679296469866836838e-02,1.382117118775759435e-01,1.338608779736757681e-01,1.313444032879421131e-01,1.318231859157037444e-01,1.300807187273689824e-01,1.316050353030433773e-01,1.360236878326989418e-01,1.341520480848249486e-01,1.367630245880638029e-01,1.351380941970136695e-01,1.322833352041655752e-01,1.321637776070466452e-01,1.289383389988584538e-01,1.273693621295888811e-01,1.223516769476558491e-01,1.194887316147703882e-01,1.149908854885158260e-01,1.160033064079604437e-01,1.162886919891581300e-01,1.166891798931662949e-01,1.219114132426427910e-01,1.324422297833664219e-01,1.606225926445571106e-01,1.683543039108481576e-01,7.313696438333326666e-02,1.556539514216027098e-01
1.044581506065992565e-01,1.092588662897114454e-01,1.301078598254089280e-01,6.456489919625145457e-02,6.400299977573147003e-02,6.178423594379366113e-02,9.720527243829998887e-02,9.346765447239696600e-02,9.409502387420375091e-02,9.649689457900348377e-02,9.738435434540099189e-02,1.017815356051024883e-01,1.081785719532507017e-01,1.068219659373610686e-01,1.110322403832755267e-01,1.100499644444065117e-01,1.096598367695322263e-01,1.091524212559504131e-01,1.086157910686301187e-01,1.091571461952426103e-01,1.082014997067287237e-01,1.079028997158408693e-01,1.053849296535101787e-01,1.083781635381488584e-01,1.108904006908842388e-01,1.143061189796900773e-01,1.216556336707793617e-01,1.366433869991110495e-01,1.645509743358855859e-01,1.258435806079457320e-01,1.948372609651163045e-01,1.601791228694444680e-01
5.860684919375672847e-02,5.830354835794832047e-02,6.852000094361396232e-02,5.320535063016284399e-02,4.418316958266055305e-02,4.534894039619126460e-02,4.582681608952126479e-02,4.708129834877832626e-02,4.966978382298830458e-02,5.417177175757448282e-02,5.718402408586175517e-02,6.519528295436639864e-02,7.246988797856751541e-02,7.346053744633829208e-02,7.937933970343266643e-02,8.335225676566293540e-02,8.777482868429993534e-02,8.974752714563864753e-02,9.170677613390805505e-02,9.317408943504204566e-02,9.619425631208468330e-02,9.709753395004327992e-02,9.731127811923247217e-02,1.012625720381331584e-01,1.055453586187729553e-01,1.110181221995696493e-01,1.213522828630949901e-01,1.400256251729575518e-01,1.659677632457177698e-01,1.347006786193037653e-01,6.548262358245612869e-02,7.486708716014237042e-02
5.567181359726618324e-03,-2.529578212536455440e-04,-2.698371472050638785e-04,-1.025059294210721970e-02,-1.655552004248855152e-02,-1.251522469969216719e-02,-1.053394269090093122e-02,-5.027775766834260106e-03,9.474029544441192998e-04,8.032127145222001108e-03,1.412635159400532116e-02,2.386924028726024327e-02,3.396673154476920892e-02,3.772534013807195274e-02,4.557523442182411649e-02,5.046814133985217526e-02,5.735906935388918049e-02,6.400950408057086427e-02,6.892175864081424852e-02,7.471337344005367365e-02,8.152318906996454395e-02,8.487519313052620251e-02,8.682023574593174253e-02,9.402932618616699489e-02,9.967013620702479260e-02,1.080899769792590115e-01,1.220218665661660234e-01,1.389476335105154503e-01,1.704782117533791552e-01,1.398659168566424305e-01,6.474456868253521957e-01,1.382071432264378730e-01
-4.265160202213863494e-02,-5.584168721199984919e-02,-5.963769482828321783e-02,-6.281602573604490314e-02,-6.186866641066740558e-02,-5.584972787863417415e-02,-5.089886881191675594e-02,-4.528384614068159397e-02,-3.762601662009915776e-02,-2.915160894133550853e-02,-2.148092485130576740e-02,-1.129672551542159134e-02,7.809617549495216724e-04,5.544157746317569455e-03,1.468601703864903449e-02,1.932292080287424316e-02,2.698303175422366376e-02,4.000604914818298857e-02,4.834856724306521580e-02,5.556694936263616158e-02,6.417841458359911655e-02,7.053142810852609801e-02,7.589337469633208877e-02,8.533999538671860341e-02,9.431295131980853286e-02,1.047080398119848987e-01,1.209723195695354969e-01,1.421383453034280320e-01,1.785195075530354725e-01,2.018125310342007983e-01,8.566394857857145828e-01,5.013704050745336482e-02
-8.657927107234814068e-02,-1.084122684049912272e-01,-1.182712576439697988e-01,-1.207879564578065862e-01,-1.162575340252073042e-01,-1.052745964258000322e-01,-9.769805028560553384e-02,-8.773010615704918136e-02,-7.868519734389010922e-02,-6.578238962805167678e-02,-5.536055351659094348e-02,-4.303147816926358032e-02,-3.004253436055756912e-02,-2.336331104533720046e-02,-1.111154269352579438e-02,-2.015207292819473726e-03,7.620481016715334975e-03,2.115006947749236213e-02,3.045594000419072148e-02,3.891773295853155623e-02,4.931244421605816830e-02,5.776677775653004526e-02,6.552438781876986085e-02,7.768176386431543956e-02,9.076779871449790205e-02,1.037054155641569941e-01,1.214402524245715015e-01,1.426540180061737495e-01,1.890692767408230779e-01,3.755487931151744729e-01,6.568027554815181190e-01,1.188741678497690080e-01
