2.079304099587073879e-02,1.831173754027390008e-02,1.490306973378808901e-02,1.935842108499554598e-02,1.585834622267082161e-02,1.638420963186817264e-02,7.500905274777514530e-03,-2.636570454068984642e-03,-1.063876533344134193e-02,-1.614489650972412288e-02,-1.374422764733090364e-02,-8.342893361614370923e-03,-6.985995769077892568e-03,-6.811450957414037083e-03,-8.414330480962153164e-03,-9.032424927657448088e-03,-8.849456549631876806e-03,-8.831258535796237055e-03,-9.747033355278199654e-03,-9.980861664375019135e-03,-1.101979827746453304e-02,-1.191428685137979442e-02,-1.332706308269819215e-02,-1.316317534537353104e-02,-1.305948233518203563e-02,-1.250155115162176513e-02,-1.105774855955963046e-02,-7.713106632454821109e-03,-1.169959781550680873e-03,-2.410734789912689913e-02,-6.326357641614366312e-02,-8.582115565952844194e-02
3.845777701631058337e-02,4.304186082085928455e-02,3.925022864182872717e-02,2.466363930639233273e-02,1.603420615161740490e-02,-1.728261706852559157e-03,-1.709093403547741474e-02,-3.139424848630798653e-02,-3.692948890142024737e-02,-4.136337280085949919e-02,-3.768558478317983462e-02,-3.142196870078089316e-02,-2.844828629268022005e-02,-2.692039871221163158e-02,-2.645762228960665818e-02,-2.405654549662919472e-02,-2.158007192591222118e-02,-1.871892714209572040e-02,-1.635845637157864671e-02,-1.436329364570375702e-02,-1.356400561438560887e-02,-1.371489739482936385e-02,-1.338006329411459486e-02,-1.173890042318583710e-02,-9.969186782764521276e-03,-8.613166809478831412e-03,-7.435054777867531640e-03,-4.366555452099798833e-03,8.863656532572147763e-04,-4.081499901083379678e-02,-9.737944059067590863e-02,-1.278485126999763244e-01
5.309269476544641042e-02,5.404086972708048442e-02,4.707005642912375637e-02,2.989288592952987073e-02,8.916759254155876696e-03,-2.444019532753074347e-02,-4.666192340011401929e-02,-6.309649991867040397e-02,-7.278379655554625960e-02,-8.257080579331846359e-02,-8.221694445374377880e-02,-7.292764640093735151e-02,-7.201297617999997958e-02,-6.712030767862470215e-02,-6.507645320943757083e-02,-5.828183793929372219e-02,-5.411554169635002243e-02,-4.802243566585828738e-02,-4.258710002989805898e-02,-3.726514553599773877e-02,-3.310531115555710030e-02,-2.959594941342383323e-02,-2.732160258285064314e-02,-2.328032374310833041e-02,-2.085538435091960352e-02,-1.648041439168518307e-02,-1.301072168363345653e-02,-8.374467133115093623e-03,-6.088321443806292768e-03,-7.131636844206246106e-02,-1.557958570794329978e-01,-1.835115086668882844e-01
7.620909832859160127e-02,7.275330854789457957e-02,4.406097315847233575e-02,4.536899566742255176e-03,-9.434850928891798383e-03,-2.300430679743602908e-02,-4.314711450158755651e-02,-6.497213387960472375e-02,-8.973730969671239732e-02,-1.130399637511455002e-01,-1.342476301081190482e-01,-1.378920295012219244e-01,-1.363544225540337662e-01,-1.323129594462935099e-01,-1.232843849568882044e-01,-1.137476689423130433e-01,-1.053664274250621785e-01,-9.395961069237471208e-02,-8.268098141000644608e-02,-7.151947235658129287e-02,-6.192684888642745883e-02,-5.448606324467304696e-02,-4.701165080173049654e-02,-3.982712149718588279e-02,-3.366144752373076421e-02,-2.980150389742764264e-02,-2.617424869601365361e-02,-2.207643342370215270e-02,-3.066391638712603548e-02,-1.237695305529352002e-01,-1.348294343178907950e-01,-5.448865665112596901e-02
9.230871771926216218e-02,7.533673907967253225e-02,3.148350787719021715e-02,-2.871508830162450114e-03,-1.905339194832691638e-02,-3.412371540613195336e-02,-5.630956127751962637e-02,-8.439732529083041057e-02,-1.163823175613173111e-01,-1.397939717575147622e-01,-1.559394211946585063e-01,-1.618917450957038096e-01,-1.620177502424486327e-01,-1.617505170685872851e-01,-1.546232619236919958e-01,-1.456494193073127330e-01,-1.366225795496883444e-01,-1.260037927714372508e-01,-1.153502535837497844e-01,-1.038013172204995394e-01,-9.248389055037452289e-02,-8.191789697956261551e-02,-7.151062297780216848e-02,-6.217717408860077427e-02,-5.466516088994344963e-02,-4.947172832457552571e-02,-4.389385843083817157e-02,-4.005929733308561530e-02,-6.492552696481047880e-02,-1.692355554945715324e-01,3.513648963858922447e-01,3.078180594803492931e-01
9.699304558417851108e-02,7.563378359710384857e-02,2.111601473208715024e-02,-1.402229644623510796e-02,-3.091352081386734493e-02,-4.588083384638941276e-02,-7.225722242588680788e-02,-1.106593237105521349e-01,-1.469352870042502923e-01,-1.720560007613984865e-01,-1.827362143838151820e-01,-1.862067057992809749e-01,-1.861189517893855061e-01,-1.848841962607772060e-01,-1.771178653396946745e-01,-1.676056988224374211e-01,-1.592671537328753384e-01,-1.507761058968744849e-01,-1.432103822298746165e-01,-1.336528682788747369e-01,-1.233180253589370862e-01,-1.115653977306249323e-01,-9.866319061349956843e-02,-8.636056518991885866e-02,-7.778472876706915562e-02,-7.095619488864854385e-02,-6.424298954108395576e-02,-5.990395927284708488e-02,-1.009921016718814679e-01,-1.856127683927434602e-01,7.056119489041092763e-01,6.982974939805522974e-01
9.804800176294296843e-02,7.158674862346624257e-02,1.488994717376371582e-02,-2.692471813750927159e-02,-5.128612161671257386e-02,-7.393913267706846149e-02,-1.012429711816786870e-01,-1.392759616317478799e-01,-1.784939687599916835e-01,-2.017470881993278786e-01,-2.102103278605154946e-01,-2.113593426104356243e-01,-2.101465697264764676e-01,-2.064807002378680756e-01,-1.965833878273437474e-01,-1.878245487315634843e-01,-1.798883571207497145e-01,-1.736772134272514256e-01,-1.652661373335005957e-01,-1.575839269218739513e-01,-1.484877317031873256e-01,-1.383492841971250831e-01,-1.249292862080622207e-01,-1.108204281210623116e-01,-9.978606627570593690e-02,-9.210156606884334352e-02,-8.487308216330501087e-02,-8.171920989603034813e-02,-1.399509243094302913e-01,-1.782232678845133700e-01,1.024811410406504253e+00,1.194479084233982746e+00
9.226775434105355389e-02,6.524890043708928000e-02,3.740428461385442507e-03,-4.397843002958497227e-02,-7.778022147658331109e-02,-1.082581856344268095e-01,-1.378344714518225100e-01,-1.733747644609652527e-01,-2.085522108363368765e-01,-2.287477157305597975e-01,-2.354394467133367475e-01,-2.354364123444755152e-01,-2.327827341408672257e-01,-2.273271942374934240e-01,-2.166254665638248922e-01,-2.064097903278743207e-01,-1.971926522392490888e-01,-1.893813848217490992e-01,-1.826409279993753410e-01,-1.772207360253761632e-01,-1.708446800932502674e-01,-1.636179764218755051e-01,-1.519779050332497605e-01,-1.370100104936870511e-01,-1.239654932186251973e-01,-1.156564009626315365e-01,-1.083055553661889103e-01,-1.089729714844097086e-01,-1.812261220549920282e-01,-2.163621306035402869e-02,1.115898793953488788e+00,1.455553995194507788e+00
8.086150715633980135e-02,5.148449182620683934e-02,-8.005275015400551558e-03,-6.291192054990753235e-02,-1.049560666236885598e-01,-1.387078626111493684e-01,-1.727546506049998931e-01,-2.054267067694990068e-01,-2.320780415146523890e-01,-2.476753149226594841e-01,-2.536525573648614751e-01,-2.546508777143006164e-01,-2.521965723306254792e-01,-2.468266799526245281e-01,-2.356523292006869885e-01,-2.246178550539387198e-01,-2.155758612621249959e-01,-2.081938226231245526e-01,-2.020509758116874333e-01,-1.975013844998741441e-01,-1.906534926942509423e-01,-1.833868150909997996e-01,-1.747351634586245817e-01,-1.636008582193130834e-01,-1.513534565221878458e-01,-1.401845996476875356e-01,-1.327016654161762566e-01,-1.368998755645116083e-01,-2.076263281120788173e-01,3.047577573500000470e-01,2.037156166666666657e+00,1.753989769305295932e+00
6.874502327371394272e-02,3.398314857815723511e-02,-3.066430354266497932e-02,-8.385491681227411065e-02,-1.307912752615906782e-01,-1.708099441262914409e-01,-2.054302985772602785e-01,-2.334040983102318723e-01,-2.521784377023070234e-01,-2.627289783948121848e-01,-2.684131782213116657e-01,-2.705748421850626140e-01,-2.673725628386877107e-01,-2.606849610758736890e-01,-2.507937968020012010e-01,-2.414009046772488953e-01,-2.332999038370002498e-01,-2.251805827233129276e-01,-2.188911380586876509e-01,-2.144294938830621777e-01,-2.081193268238139826e-01,-2.016248886070012292e-01,-1.951105117631254937e-01,-1.885869462344366976e-01,-1.762287781370621143e-01,-1.627191350489993471e-01,-1.538353681145714913e-01,-1.669566494546010638e-01,-2.232367093031266680e-01,5.226746845860218427e-01,2.336195466249999964e+00,2.073623616433564631e+00
