3.704760074727877356e-02,5.192781591654738182e-02,7.693957684720979795e-02,1.146316885822937920e-01,1.375557057916206860e-01,1.352436630489867175e-01,1.260667748406939515e-01,1.328611984549377123e-01,1.430180468522493920e-01,1.514652624261254577e-01,1.324276303828745283e-01,1.147486004926244890e-01,1.139644827967503243e-01,1.082179951609939378e-01,1.077109513339188501e-01,9.360395312999567063e-02,8.072370027195015230e-02,7.613804603809902483e-02,6.935526300813496525e-02,6.131165788884256063e-02,5.733291697679832044e-02,5.284744023792840167e-02,5.005405402488827260e-02,4.831638431408513679e-02,4.511775899196104889e-02,4.183323525820984573e-02,4.057708955207200985e-02,4.503334093535882321e-02,6.149914312093333890e-02,6.207090765565250606e-02,4.672746615072193022e-02,-1.650127501728180027e-02
1.111089865962166107e-01,1.647108938539968703e-01,2.124285530836499403e-01,2.512321147513114084e-01,2.667914848138123740e-01,2.778855538416248883e-01,2.543836755269359706e-01,2.544813651917490760e-01,2.480916738600008886e-01,2.442894968775003450e-01,2.168802280324994280e-01,1.938849291735632863e-01,1.912267937632516068e-01,1.839404907025001534e-01,1.790223708408114622e-01,1.549914388836233226e-01,1.346437447052003800e-01,1.203650224119930390e-01,1.085980794587194098e-01,9.430168057717135122e-02,8.528419898169382896e-02,7.743601082716085326e-02,7.306067514710171129e-02,7.139924287605015074e-02,6.719007635595763972e-02,6.321440076713771838e-02,6.271593212809162265e-02,6.959063982332869269e-02,8.456022550230743451e-02,6.820097573288019799e-02,4.304902314608041042e-02,-1.305331185982992401e-02
1.818148219703394908e-01,2.419093012566118084e-01,3.073212152079380921e-01,3.371103153438129163e-01,3.530754046795624990e-01,3.727950649174989750e-01,3.456027745931251616e-01,3.394458246356272801e-01,3.320872621599997854e-01,3.331821880331223840e-01,3.094722323437505418e-01,2.792507176568759797e-01,2.748756552050012347e-01,2.624860500887509218e-01,2.523052329845633657e-01,2.210654587781252234e-01,2.003075709597372522e-01,1.789626664954999113e-01,1.602383632871243468e-01,1.371764955626572635e-01,1.199412026475492610e-01,1.050981800482208434e-01,9.708999680030591661e-02,9.270146585696920072e-02,8.699393249260961580e-02,8.307215283129355810e-02,8.240430831038808579e-02,8.994115208305072939e-02,1.026970672260741624e-01,7.728617646639424077e-02,5.171005641204110687e-02,3.447843743642522909e-03
2.400208916636318301e-01,3.259352502531868701e-01,4.417037911611225720e-01,4.930709319350002340e-01,4.961974568387505502e-01,4.931594328412493566e-01,4.812845635581258774e-01,4.665915260524989283e-01,4.480712857243762115e-01,4.303205432487504645e-01,4.120286345525003835e-01,4.031558270131243571e-01,3.973460860281253781e-01,3.859966087000008539e-01,3.614954633612494916e-01,3.308575959178754466e-01,3.026168198579995416e-01,2.702624040106859638e-01,2.391865811518127660e-01,2.079362807491942911e-01,1.799618532454437536e-01,1.552899179423883058e-01,1.377751610612489297e-01,1.285533373323754225e-01,1.196729002117820628e-01,1.130263924738376946e-01,1.130895027976253908e-01,1.197171888256769179e-01,1.243255456373706103e-01,8.313129286796580586e-02,3.884573754199621004e-02,1.253986325251659970e-02
2.900828895594998458e-01,3.729152903568745403e-01,4.777163705018753204e-01,5.058092999650019017e-01,5.062492150987488726e-01,5.009319639049985007e-01,4.895315160700018375e-01,4.734995193618766751e-01,4.548275823656258154e-01,4.355264520137491213e-01,4.178309049331246916e-01,4.099879279368770502e-01,4.061609792443741651e-01,4.001659660687493236e-01,3.799395909281250705e-01,3.545699453781263055e-01,3.291801953256228153e-01,3.001280651318735671e-01,2.710426259168135510e-01,2.410054736172176637e-01,2.117592081976877316e-01,1.837277343193932100e-01,1.615336954362277255e-01,1.481308004703107972e-01,1.351985964705156862e-01,1.264325070347754321e-01,1.247064480747201165e-01,1.302230987339654256e-01,1.268972458587778462e-01,8.033718617806323570e-02,4.310410055626551218e-02,3.454048551564881109e-02
3.157826075578752389e-01,3.938743438600008084e-01,4.884669709412464700e-01,5.108553037318719348e-01,5.078007592862481268e-01,5.014832649056228941e-01,4.896248226412477922e-01,4.721208800956236407e-01,4.516919765881252102e-01,4.314459175837510041e-01,4.122733855243775336e-01,4.032230629662498234e-01,3.988759517681230160e-01,3.925486240387507375e-01,3.740390839700002412e-01,3.519809326987498044e-01,3.283664784425004979e-01,3.043833999218734654e-01,2.826487202960011880e-01,2.577151641762494005e-01,2.313106212800620232e-01,2.036409111033622155e-01,1.786921432001162824e-01,1.613989403009122026e-01,1.465049814706889109e-01,1.363319298966677029e-01,1.333504099556346578e-01,1.376058475941186743e-01,1.284407905767205871e-01,6.891912621341658718e-02,9.356903859520551703e-03,5.524865092619252183e-02
3.349004893304369235e-01,4.051794877018722874e-01,4.907788672243745265e-01,5.082281060268754036e-01,5.014943060781259510e-01,4.933433418187470054e-01,4.813417272412493508e-01,4.638683533712477658e-01,4.449660758912514780e-01,4.269485983724987110e-01,4.069192514468765176e-01,3.957540192681253677e-01,3.892632503249967013e-01,3.813858904881238798e-01,3.621481103575011629e-01,3.399882607118762667e-01,3.171877780162514204e-01,2.978111343700005631e-01,2.798345250862497857e-01,2.599645786207497311e-01,2.381146716917488526e-01,2.136803550576398258e-01,1.889456374660599125e-01,1.693004941474550162e-01,1.525781984278778147e-01,1.430935244511832016e-01,1.395314466991628144e-01,1.422090497039920909e-01,1.282853826400059127e-01,5.976310378071775231e-02,-2.506808152520326877e-02,1.041921124187465686e-01
3.351630067858734630e-01,3.975536008118748521e-01,4.793859510387498690e-01,4.931202592949973096e-01,4.869779896712498890e-01,4.794659715243753673e-01,4.669025468537501000e-01,4.483847136593764882e-01,4.304301333393732998e-01,4.150449753362483452e-01,3.962299141862495877e-01,3.839640398043738245e-01,3.773999467131237129e-01,3.678640346787508397e-01,3.474921507375001717e-01,3.238679933512516040e-01,3.026586842574995329e-01,2.863634209246886386e-01,2.720443343878749531e-01,2.539665532090616407e-01,2.344807090859364618e-01,2.154495697134749532e-01,1.937776699302377614e-01,1.738545284346252329e-01,1.560352652126570927e-01,1.463934633976295141e-01,1.439857294473400884e-01,1.461733208172716070e-01,1.305984856227190571e-01,7.541723323100883725e-02,2.218907380697674597e-02,1.279690301045766088e-01
3.217678036611261727e-01,3.815709047181238822e-01,4.609581699237503827e-01,4.722131151956232009e-01,4.647890910899984407e-01,4.565510683081251964e-01,4.426177668375005925e-01,4.238306112243749313e-01,4.104141864362468861e-01,3.958042683481262092e-01,3.769212927781263045e-01,3.656725916824989375e-01,3.606799769193748118e-01,3.518607177668758856e-01,3.319858432131245762e-01,3.091917734131253148e-01,2.897666897581229750e-01,2.735361065765628541e-01,2.571076865260003563e-01,2.417605204689384502e-01,2.262066745768120946e-01,2.094649505987383753e-01,1.909903325746035996e-01,1.751113068946546225e-01,1.587855079145679138e-01,1.485770029700529959e-01,1.471635410500608254e-01,1.494074887675354568e-01,1.350390834183796129e-01,5.971469849649998357e-02,-1.153528864033333129e-01,1.189746442638629359e-01
2.974705490858738366e-01,3.596334566906235763e-01,4.370749239837500300e-01,4.428753647974990604e-01,4.348688941100006256e-01,4.232217130493763357e-01,4.081027012043725311e-01,3.906643691274990227e-01,3.814513163362497350e-01,3.692043414124984713e-01,3.503466191524998719e-01,3.420612440325004888e-01,3.382078528343748225e-01,3.297743725881242538e-01,3.134962692593112332e-01,2.926638560625621777e-01,2.741554856308758281e-01,2.567976479366233522e-01,2.417823624572499885e-01,2.295681643532496707e-01,2.171392488386868769e-01,2.024409930302380201e-01,1.861468026676622867e-01,1.749002249254546504e-01,1.608404206615373366e-01,1.502824375355274744e-01,1.486721119915336842e-01,1.524338666021437527e-01,1.437921458613009573e-01,7.098811150215050825e-02,-2.966758015562500628e-01,1.093949272031818215e-01
