3.357094025288714229e-02,5.191458009442420640e-02,7.756345390340697865e-02,1.157873125270629383e-01,1.310052828953199577e-01,1.208374600737212451e-01,1.102462057820181446e-01,1.200077459790121759e-01,1.148865723830619495e-01,1.179820980950629927e-01,1.037018470728117009e-01,1.072254929704373611e-01,1.087657532582498310e-01,9.718607330525030896e-02,9.136236189456264922e-02,7.994072865641238534e-02,6.934511471123727677e-02,7.316019868859248432e-02,6.336361002838113154e-02,6.043731545709584568e-02,5.550360512180752687e-02,5.099452137965207466e-02,4.985379814761982387e-02,4.730458737021923932e-02,4.279175853372298166e-02,4.111609244804086127e-02,3.926062822300206701e-02,4.841878604322178564e-02,6.476334239805794923e-02,6.200992976907535731e-02,4.075868726062500252e-02,-1.536715134423241071e-02
1.091916384824601488e-01,1.684662246497619364e-01,2.197099759629852767e-01,2.635727763224992026e-01,2.707537579792499427e-01,2.705625600882496928e-01,2.413597412177508894e-01,2.412925052587516772e-01,2.144634051712497880e-01,2.028786654462498840e-01,1.837880000919985823e-01,1.846155933580629627e-01,1.866091327380617892e-01,1.716047258333747438e-01,1.598251252197501748e-01,1.384834380138751653e-01,1.230133342763744947e-01,1.181497635964380288e-01,1.039319520266253766e-01,9.772269247881260057e-02,8.901877019775010502e-02,8.311790181789986687e-02,7.749577785229758153e-02,7.285297847206656519e-02,6.662190079631696848e-02,6.338853048639594978e-02,6.272678923245367244e-02,7.349070359680992537e-02,8.907621909772292512e-02,6.920197900527026713e-02,4.484151241436547253e-02,-5.543446345646910016e-03
1.961005296521750874e-01,2.626834878871884826e-01,3.255027475394368097e-01,3.568813948643769218e-01,3.644944057512509716e-01,3.742594676043791146e-01,3.404355850274985995e-01,3.322654561687478081e-01,3.069896903212491202e-01,2.971849055056245970e-01,2.782029981550001030e-01,2.665952653806247796e-01,2.673171310506245457e-01,2.501392435831243932e-01,2.350257325156255017e-01,2.073152446786868108e-01,1.910940513419374931e-01,1.781675677429383486e-01,1.556911793080007489e-01,1.403876772023738284e-01,1.249767928443748649e-01,1.140844435693125214e-01,1.048008298867502269e-01,9.659326670414279670e-02,8.783780430105775361e-02,8.361823892610747988e-02,8.312111381234972562e-02,9.459296702235092669e-02,1.090622127093830857e-01,8.460572668322094425e-02,6.309302011628703521e-02,1.823496641896471537e-02
2.625085070154128952e-01,3.504812417381207856e-01,4.553035473581240611e-01,5.049469108393742633e-01,5.042246851643741312e-01,4.995790696143728726e-01,4.870022802362501402e-01,4.714627947518735818e-01,4.521177415825003987e-01,4.336823024550018890e-01,4.147993803043775740e-01,4.055637970106244494e-01,3.977710714437496242e-01,3.844735188493724198e-01,3.594905481462478680e-01,3.279913411018769431e-01,2.994920048575015481e-01,2.687231769383111590e-01,2.408673424839382071e-01,2.162946119306255466e-01,1.942904186289997615e-01,1.752170024038122720e-01,1.576737222776875280e-01,1.429605751003819036e-01,1.288884470713779762e-01,1.191583459657604149e-01,1.189432990673139207e-01,1.263029200769133775e-01,1.323510049876371608e-01,9.531670091582861160e-02,5.336170596956157919e-02,4.093044853184915621e-02
3.213328251685624304e-01,3.974373736718759265e-01,4.861415701200005324e-01,5.124890685268755908e-01,5.111898522337505746e-01,5.042861986537509056e-01,4.920973944443732817e-01,4.768576693456219595e-01,4.599830531956254909e-01,4.406819705937496945e-01,4.226277279550014754e-01,4.140550927918754121e-01,4.101299095281240592e-01,4.031531571899998889e-01,3.833575653906267089e-01,3.566395125168759783e-01,3.294256782493759639e-01,2.989931244861879223e-01,2.709894084710018913e-01,2.454728808358119241e-01,2.214684881594386201e-01,1.988828811188746992e-01,1.797290592321253988e-01,1.631422834578948600e-01,1.458291788397139133e-01,1.331516883551697450e-01,1.305576493649479863e-01,1.364161467487540469e-01,1.355699281831330982e-01,9.409577201341187691e-02,4.187011719736843246e-02,6.916643707378122841e-02
3.325616116247519516e-01,4.040323739050017959e-01,4.894762630212510790e-01,5.116406636387503815e-01,5.086326632343755039e-01,5.009319277187500585e-01,4.879673152212472553e-01,4.700899429606243962e-01,4.512904706206269934e-01,4.322133393012521085e-01,4.132346806250006277e-01,4.050099773725006069e-01,4.021660780862507667e-01,3.972813940331242355e-01,3.799848189581242486e-01,3.579990449318768975e-01,3.326613469049998217e-01,3.069325733256230704e-01,2.843549623366247725e-01,2.608270063387503335e-01,2.378004717354373632e-01,2.147041716674998324e-01,1.938285541766250064e-01,1.758124757194372279e-01,1.586524243208310425e-01,1.450472464740619749e-01,1.406512122388371422e-01,1.434433915645654811e-01,1.375399547697980507e-01,8.632762380951912451e-02,4.284679089160975396e-02,1.104778016059951573e-01
3.326893291456249901e-01,3.994839034018751178e-01,4.861424513331244479e-01,5.078397335737467877e-01,5.032596955275012718e-01,4.949564313781239511e-01,4.814475493706267817e-01,4.621981930831260965e-01,4.427841834950000388e-01,4.242271056518741035e-01,4.044266605399998160e-01,3.937558665374994438e-01,3.889384264818727122e-01,3.838120503375002657e-01,3.674439463550009388e-01,3.471824661006243096e-01,3.245166377649997269e-01,3.024919066518141908e-01,2.824715437986876632e-01,2.617999834901236222e-01,2.423778200276869854e-01,2.223402342934363285e-01,2.017342109484382418e-01,1.825964422118123154e-01,1.656126694808320032e-01,1.530881507282608189e-01,1.480476997052924404e-01,1.496506197626205625e-01,1.408439937722777424e-01,7.865894542006915402e-02,7.880069035831395452e-02,1.789893130681827205e-01
3.298939838340614328e-01,3.956332116274994259e-01,4.815991492262476914e-01,5.004891690931253523e-01,4.958599081075012460e-01,4.874632587275006257e-01,4.723491606212485983e-01,4.508200836499980380e-01,4.307361598462477459e-01,4.137731218587505366e-01,3.928404407437486867e-01,3.804757323181241491e-01,3.748146834437500741e-01,3.679886803481232649e-01,3.506782403012507765e-01,3.303516755350014433e-01,3.105603551962503595e-01,2.924069637968746416e-01,2.750245857458122334e-01,2.551640458179360027e-01,2.377282523798754099e-01,2.228337554578757873e-01,2.038945107697495984e-01,1.847911319499807858e-01,1.671478307412555264e-01,1.558619041548402195e-01,1.516441288423048261e-01,1.532106902555182559e-01,1.455582782861292168e-01,5.482503172219176796e-02,6.341562198688527330e-02,2.179249926573111895e-01
3.230908484928121660e-01,3.887810068131262731e-01,4.731490254624997061e-01,4.893166880781259498e-01,4.832760090612484571e-01,4.745578198087493926e-01,4.579909119712483045e-01,4.351462665087502124e-01,4.177397365831260201e-01,3.995270815218755489e-01,3.766524767549999653e-01,3.636979970793743910e-01,3.581440992125006217e-01,3.501223106468766555e-01,3.324945540068733330e-01,3.123090200212501610e-01,2.952120671193761980e-01,2.781536717650001100e-01,2.587323293945630320e-01,2.404435067374359192e-01,2.259797306146266171e-01,2.137076821362495771e-01,1.982210874638127007e-01,1.812161355142869745e-01,1.659489777246076769e-01,1.561365526054355468e-01,1.536029956277129294e-01,1.554330807025595673e-01,1.483476627166915862e-01,6.913448040930930683e-02,1.083064294380952641e-01,1.684131337555662966e-01
3.058011956248546936e-01,3.789737782187502790e-01,4.613379826481251444e-01,4.708297043168722107e-01,4.640468153950019214e-01,4.531636705356249517e-01,4.357220716687500439e-01,4.133436059968759735e-01,3.973323721656246699e-01,3.795582757243748939e-01,3.547944002075011372e-01,3.446381053862500599e-01,3.393942523075001994e-01,3.298752837437488594e-01,3.127529563700000570e-01,2.926034436381249049e-01,2.757913980456254688e-01,2.590342392281880235e-01,2.421096420236865943e-01,2.259163727321883419e-01,2.133406405756872737e-01,2.016845965384376216e-01,1.882224693168062235e-01,1.743811903514491113e-01,1.615852854354867529e-01,1.533428978919591512e-01,1.533651732628132092e-01,1.576823389884344229e-01,1.560842894558220617e-01,1.215276062744274632e-01,3.944635451388888575e-02,2.244326870312154942e-01
