1.124996829795846080e-02,1.227439546570603668e-02,8.768334629447305933e-03,1.816968702678097014e-02,1.390056228488211615e-02,1.330721115819149050e-02,5.572086333887621944e-03,-2.292650221011993672e-03,-5.211939812180857792e-03,-6.680870535646372087e-03,-7.388659001896082795e-03,-8.043046473360297016e-03,-8.831302404804177233e-03,-8.162554023193260497e-03,-7.937109232980948254e-03,-8.519591569676930598e-03,-9.233681204215854824e-03,-9.460989474137194294e-03,-9.235102415688478672e-03,-9.329703567271876996e-03,-9.495199204757286821e-03,-9.251340630167874737e-03,-1.107512402351297671e-02,-1.088599515158109217e-02,-1.130550122436570736e-02,-1.067815876411303509e-02,-9.767545460724714329e-03,-7.329933404613134945e-03,-4.229930163891953629e-03,-3.068140322535993850e-02,-6.907739294870099411e-02,-8.585017222908780665e-02
3.752560067133153127e-02,4.286925625081364905e-02,3.833063340634400989e-02,2.320004320177573853e-02,1.296515345814127848e-02,-6.471991780003512156e-03,-2.052280879047261794e-02,-3.082911062283354847e-02,-2.999565982770894743e-02,-2.977971410885071543e-02,-3.068391037000093441e-02,-3.156657862700591038e-02,-3.221153592771183738e-02,-2.903521251995463612e-02,-2.551155447844815835e-02,-2.276694702740448065e-02,-2.142201876465440330e-02,-1.971795535320636575e-02,-1.696087122020328852e-02,-1.527364969278294932e-02,-1.344808864388969544e-02,-1.265387344288859336e-02,-1.187648511047788985e-02,-1.011907982742114506e-02,-8.746657134546736295e-03,-7.595334056936991173e-03,-6.394352675485721026e-03,-4.231450082160575533e-03,-2.017344712621390625e-03,-4.605622764393754731e-02,-1.040052834399727150e-01,-1.272813240108265631e-01
5.468905043002064009e-02,5.762177799488676228e-02,4.883808277084896593e-02,3.117640377374425800e-02,8.744522322634833145e-03,-2.613404798702054221e-02,-4.794130540526347906e-02,-6.218135905385334394e-02,-6.638320825937968350e-02,-7.288021896575404279e-02,-7.641756844065306087e-02,-7.298256970725618131e-02,-7.184224511318723638e-02,-6.631254744698727999e-02,-6.285750317193759817e-02,-5.711082983002532115e-02,-5.461258554229347223e-02,-4.745103717223779494e-02,-4.176784539525172507e-02,-3.537171864510239849e-02,-3.016380691726915086e-02,-2.549453687684704109e-02,-2.284779668105771031e-02,-1.938726973629713302e-02,-1.759121275213042929e-02,-1.397418546878433955e-02,-1.122903919349339807e-02,-7.526704312790958445e-03,-9.826657062862084388e-03,-7.644316502537711056e-02,-1.609694233443700329e-01,-1.774630069096517493e-01
8.386940837549697325e-02,7.838757727297071543e-02,4.742307235375574359e-02,1.431773972429258718e-02,-3.302481418490581504e-03,-1.952372051749533266e-02,-3.754333875558500677e-02,-6.370724056582929840e-02,-9.295223712600172994e-02,-1.150100109617419736e-01,-1.338416571947618483e-01,-1.399970305005287241e-01,-1.399495577968093152e-01,-1.365459785389433744e-01,-1.265708641703752191e-01,-1.149393122288752678e-01,-1.043979821024992455e-01,-9.132890295631256039e-02,-8.045846249793839333e-02,-6.986373877466493798e-02,-5.985214923910929519e-02,-5.073649573555069625e-02,-4.261218571544694161e-02,-3.563361597155290800e-02,-3.019604373074570233e-02,-2.755564355972586754e-02,-2.497258543036114803e-02,-2.226046609887887689e-02,-3.458278845597877876e-02,-1.259920176382732515e-01,-3.589041407192028466e-02,9.769557693310605695e-02
1.025053789490951162e-01,8.163350845421794844e-02,3.824502681534315551e-02,6.741698035461277973e-03,-1.195213269849173393e-02,-3.144197080336727512e-02,-5.393061137243228970e-02,-8.068135738755913278e-02,-1.111929409385635364e-01,-1.377157879196416468e-01,-1.545199737104515081e-01,-1.620039620335159969e-01,-1.628858895173125321e-01,-1.637107539060263517e-01,-1.600419817065818484e-01,-1.509338107325619016e-01,-1.394274111015620377e-01,-1.249573800535003221e-01,-1.128613591348126138e-01,-1.010327849293126273e-01,-8.869505260893754961e-02,-7.609430981104375880e-02,-6.548324513645900624e-02,-5.636038494513246483e-02,-4.909855342142394052e-02,-4.437130046050945242e-02,-4.090344095179262313e-02,-3.926567531315634796e-02,-6.831405499010199944e-02,-1.609416412209061509e-01,4.747603907894740183e-01,6.304062063334909816e-01
1.029154565401704247e-01,7.958644436564819846e-02,3.068958783376913094e-02,-7.154160740442144784e-03,-3.002715228414329363e-02,-5.486701463235288401e-02,-8.393145440564091231e-02,-1.169200341981782992e-01,-1.492010025989073951e-01,-1.747346026897343974e-01,-1.852829501903117404e-01,-1.904884317327984189e-01,-1.918908605811203982e-01,-1.914903404774856988e-01,-1.867147908190262828e-01,-1.773337025274382139e-01,-1.677068907984373414e-01,-1.560288524875000360e-01,-1.462550595393738717e-01,-1.345104973191254549e-01,-1.212268690908113455e-01,-1.067330062310626604e-01,-9.318744661681195585e-02,-8.141795707296259343e-02,-7.256971120928285002e-02,-6.550000333605687786e-02,-6.085084199397312876e-02,-5.988957669541247059e-02,-1.026142293960521368e-01,-1.546763484072351535e-01,1.089283120351218770e+00,1.281722193870812987e+00
9.954574798612325637e-02,7.578161694729654285e-02,2.224659348716766238e-02,-2.494514228132488354e-02,-5.329579303729065076e-02,-8.430098340607918017e-02,-1.165273485295024447e-01,-1.526632702032932054e-01,-1.829274137100335151e-01,-2.031011228387811229e-01,-2.113383786843555379e-01,-2.148997363716237119e-01,-2.165872233227573718e-01,-2.154210536544655663e-01,-2.084517364326076982e-01,-2.008438088726868798e-01,-1.929367468361244953e-01,-1.844352512301873359e-01,-1.733805608598754100e-01,-1.616117868684375236e-01,-1.480599749181865932e-01,-1.353378114680004740e-01,-1.217593562691247217e-01,-1.087897291290623458e-01,-9.815591884030633318e-02,-8.962717722871992032e-02,-8.273665666317524259e-02,-8.250715678644304774e-02,-1.383076696223062563e-01,-8.182721155579081307e-02,1.590885097441860907e+00,1.841417054040659584e+00
8.735349985986599897e-02,6.316453290467538562e-02,3.695090296663703852e-03,-4.447327829287712336e-02,-7.727528836824840153e-02,-1.107342519891581500e-01,-1.450276975284535974e-01,-1.837164263710213130e-01,-2.150641644071868419e-01,-2.315847561433260760e-01,-2.348172609917603126e-01,-2.368093531121254758e-01,-2.369216964413878856e-01,-2.352853779623354791e-01,-2.276633407978129464e-01,-2.204497997923766384e-01,-2.123683004378114914e-01,-2.035093934413751970e-01,-1.943475497068130609e-01,-1.856439936338752927e-01,-1.749851898630005731e-01,-1.639696779282497352e-01,-1.504163989889988617e-01,-1.370521977131248514e-01,-1.253689575079376950e-01,-1.165782184423301698e-01,-1.090983710280651470e-01,-1.120147630927675608e-01,-1.763396315368657707e-01,5.190230143373287391e-02,2.064019060163934327e+00,2.072006310681398844e+00
7.529043818725833503e-02,4.803237867065429656e-02,-1.120578718414036966e-02,-6.369021250525977451e-02,-1.034080316842853897e-01,-1.366120138118615268e-01,-1.745401265528807033e-01,-2.120743541769365970e-01,-2.392889421412847661e-01,-2.540223841672455407e-01,-2.576391050917437586e-01,-2.585397798836882033e-01,-2.576744117388738986e-01,-2.545243506825623503e-01,-2.469638684050643740e-01,-2.388552370362503896e-01,-2.317919519124997940e-01,-2.238905141231251061e-01,-2.154248747750007464e-01,-2.087253410513122687e-01,-1.984841151128750869e-01,-1.881032336016870976e-01,-1.761216063778126006e-01,-1.658663299000014968e-01,-1.559027109403764710e-01,-1.466332180286943621e-01,-1.378266227568669955e-01,-1.421291078360045201e-01,-2.060348193686561968e-01,4.778966015426425740e-01,2.278772990000001109e+00,2.346175038399015644e+00
6.643734763673828092e-02,3.188787436645880435e-02,-3.158746481223220076e-02,-8.267135310835357909e-02,-1.290527281606518584e-01,-1.694032487843105395e-01,-2.071032173679761001e-01,-2.429218955265701474e-01,-2.635073788639165082e-01,-2.744289133682543125e-01,-2.779677706504702916e-01,-2.796366407560647582e-01,-2.769826262062498601e-01,-2.710404787231249224e-01,-2.625181779606262644e-01,-2.546353301918748424e-01,-2.476893453368742559e-01,-2.394045162106250013e-01,-2.323876604675014501e-01,-2.261764197537509680e-01,-2.179644475036879303e-01,-2.092755186714375382e-01,-1.996369185008750324e-01,-1.912307841693116073e-01,-1.814577843925006539e-01,-1.718912649217382849e-01,-1.649243955387704741e-01,-1.757404643755293705e-01,-2.073882713431009217e-01,7.957380441045808217e-01,2.539545484166667144e+00,2.394520270055248368e+00
