2.537550149798304844e+00
6.249958794735334111e-01
6.427331095946695605e-01
4.319015172180997730e-01
3.431938410824900698e-01
1.172498191620612168e-01
2.843747077157877112e-01
3.491983317620487304e-01
1.408778284148101412e-01
1.235098168063427232e-01
1.198193315602319869e-01
1.220019479339665702e-01
1.212855494866023898e-01
1.159103663796279271e-01
1.162813188503802470e-01
1.146946535027241199e-01
1.149460758402839899e-01
1.160073017575698334e-01
1.176656774935364719e-01
1.233716362375461145e-01
1.362095937135701929e-01
1.347900473178031133e-01
1.521723597270876749e-01
1.721944793462427681e-01
2.190635362455993218e-01
3.008741728596261988e-01
4.190234396681573048e-01
5.446948081332939617e-01
1.080569060898518785e+00
1.733029266331704177e+00
2.103813281869910234e+00
1.689752047420085113e+00
