1.289181475877710037e+00
1.348421839595244087e+00
1.664036882293842279e+00
1.115633777283596473e+00
4.930655825833579753e-01
5.914285444394600244e-01
3.840793975801543580e-01
2.386015320747760238e-01
7.886752799028734495e-01
2.390009981904136216e-01
2.370756400098828764e-01
2.522563894102852755e-01
2.673851025913391855e-01
2.758199648392820058e-01
2.776829206287113605e-01
2.886926984492716453e-01
3.965385342534126223e-01
3.161227910225407056e-01
5.664269014366806188e-01
3.267303971338361146e-01
3.327003954977072464e-01
3.443308249814800992e-01
3.513124856920447070e-01
3.486286123865222630e-01
3.545224599492255435e-01
3.773434049882817831e-01
3.924429017732648517e-01
1.472389543488876962e+00
2.977223385341921880e+00
2.312355826232215250e+00
3.544908191810046905e+00
2.704952656540543732e+00
