8.029044719815580100e-01
5.505919593195888195e-01
6.935575186592813912e-01
6.238868610977367224e-01
2.963930986072439988e-01
2.273963588150232362e-01
2.204340956445026700e-01
7.298587485103071870e-01
3.671887769099653198e-01
2.267397120122626175e-01
2.190423630091221097e-01
2.251957172386880313e-01
2.456468775202471644e-01
2.660300346926188775e-01
2.793858088850979526e-01
2.831953394526379730e-01
2.834901764341711816e-01
2.925524563657421195e-01
3.166238385276266554e-01
3.109689102457803278e-01
3.182381659242249361e-01
3.247598863445871897e-01
3.332286459502166176e-01
3.453934314669954153e-01
3.419321676592024239e-01
3.486095037719418865e-01
4.451630512284763252e-01
4.019865188469008976e-01
8.188563521035731041e-01
4.780396877628601549e-01
1.509648974747450412e+00
1.578635449011085212e+00
