2.700923340543410767e+00
1.287319584935106009e+00
1.048380883675578801e+00
4.601633858945696209e-01
6.830655606997948492e-01
1.341257825850107610e-01
1.311197225134565769e-01
1.353521583085376956e-01
1.416641700521817371e-01
1.492648569875889841e-01
1.480633829754785247e-01
1.476053618772565357e-01
1.504967881830420184e-01
1.475933690890946504e-01
1.496773762766216986e-01
2.289161500281748363e-01
1.514559505132718198e-01
1.523206646620246796e-01
1.578287988146152565e-01
1.952292870903590549e-01
5.470197555170189796e-01
1.835986956417613447e-01
2.061172077996884233e-01
2.155818939210410456e-01
2.855149482564401930e-01
4.435736394308334440e-01
5.719433124635977528e-01
1.038616483879904351e+00
1.242278366325928030e+00
1.370884950352591281e+00
3.785626345710975560e+00
3.260657017916412048e+00
