4.764704700638315416e+00
1.779955343984232830e+00
6.098945903398907964e-01
6.249695590699183567e-01
3.556622639619403947e-01
4.335150698977799366e-01
2.383709729801228028e-01
2.354388703570670927e-01
2.274507222509114801e-01
2.421082962690057350e-01
2.332676377569622150e-01
2.280121440175345848e-01
2.408786838955912224e-01
2.524539456260560533e-01
2.616347657167301111e-01
3.042319183011336081e-01
3.108306413762786380e-01
3.207127723964102173e-01
3.319896498926378503e-01
3.395225629113476362e-01
3.562529580011979391e-01
3.996779216843334703e-01
8.082618176200883076e-01
5.054747071671457093e-01
5.551432408279375341e-01
6.239822656386709854e-01
7.041690329522505287e-01
8.532304750754189371e-01
1.336381792566980309e+00
2.657486924072157031e+00
6.061706621019081531e+00
2.597767580965929746e+00
