-3.132330360190281882e-01
-4.362364841343914779e-01
-5.242534423291368428e-01
-6.005127448398219769e-01
-6.363574655702327609e-01
-6.586395834243726766e-01
-6.748103319907203801e-01
-6.765919972705403129e-01
-6.787474511136730726e-01
-6.912225460083163409e-01
-6.969815380026193052e-01
-7.061052020716837019e-01
-7.150393206536280744e-01
-7.287227193893965893e-01
-7.136535396818762811e-01
-6.923019952092227536e-01
-6.658135499907841259e-01
-6.372040322428331738e-01
-6.200966915597736495e-01
-6.073287386261929655e-01
-6.168400495755875790e-01
-5.951741605808955615e-01
-5.686268495152961844e-01
-5.761215496905485178e-01
-6.055246105502158915e-01
-5.869888658348985100e-01
-5.562687701143737007e-01
-4.485629915135119217e-01
-3.553585981993342968e-01
-3.862057217077413673e-01
-2.557351538893886111e-01
2.276487540077780924e-01
