1.040938653394411828e+00
1.307056670626228101e+00
1.365900889612677638e+00
1.251578421124175833e+00
1.080390655749097206e+00
5.732620564168497967e-01
4.116268871249814110e-01
5.429512143642282185e-01
5.887561740282103440e-01
6.257244934508029433e-01
3.020731044358314632e-01
4.742422169128375775e-01
3.393560108314216395e-01
3.585036019254418949e-01
3.719553657826573101e-01
3.778409598312269524e-01
3.852794173410085676e-01
4.052885789530470961e-01
3.959294173098403258e-01
4.044578891504923557e-01
4.202589652167485479e-01
4.395294733184563762e-01
4.486212740984777958e-01
4.429074347624449293e-01
4.467906327698397129e-01
4.665395740319474571e-01
8.382964749399746118e-01
5.204049493397927550e-01
7.499585548989853301e-01
1.871701016059745593e+00
5.398680632575521443e+00
4.597806249899258901e+00
