-4.148206537304942598e-01
-1.961372738853838296e-02
3.337342893436316682e-02
3.014975415146595172e-02
1.663033870618439020e-02
4.834948032189962004e-03
1.774107989836644968e-03
-2.580633202757285716e-04
1.601889748623381389e-03
-3.756005629445501991e-03
-2.809550266291570026e-03
-2.545416402169425364e-03
-4.424238423065104259e-03
-3.094208296603750442e-03
-3.728098444914150662e-03
-1.565667555194663607e-02
-1.609223086723533813e-02
-2.819228427657628766e-02
-2.358212176371860327e-02
-2.660889321747323191e-02
-2.194171040004553458e-02
8.101573481920233688e-03
3.349151445462830723e-02
5.799558743972187125e-02
9.532874373602592821e-02
2.163986598096405423e-01
3.882289973267295524e-01
5.533225597329467504e-01
9.225725983209875913e-01
1.332007025735786998e+00
1.900950663255948081e+00
1.887670543990563221e+00
