-3.875937715183651600e-01
5.594320615967781837e-03
2.781635740200045712e-02
2.800319237664846903e-02
2.133441850338049436e-02
2.513464962399577368e-02
2.008542391523468126e-02
2.169652527024705513e-02
2.035494577656271620e-02
1.303651087938741300e-02
1.759409924632060343e-03
-1.030063611346195007e-02
-1.150201387108939349e-02
-1.509457164227919791e-02
-2.395229469175325782e-02
-2.935815157892933749e-02
-3.536479610456074590e-02
-4.162099100314044231e-02
-4.536651421751709129e-02
-3.764985047486727604e-02
-4.332914992610503724e-02
-5.246219144578841836e-02
-5.601552528953068766e-02
-4.137502561201283208e-02
-2.584214055704084183e-03
5.691012336379563941e-02
2.129920945050128300e-01
4.042650840850708915e-01
6.108603263265195427e-01
1.213705073576263338e+00
1.599733705057478028e+00
1.350343714978208487e+00
