8.372934012112331903e-01
8.562954501863988543e-01
8.764618730411565251e-01
7.945778150863128664e-01
2.971392817327255798e-01
4.237069080384133768e-01
2.832269559743146314e-01
2.738335897213093340e-01
2.686845554421243842e-01
2.684377690851774689e-01
2.709643545392471653e-01
2.863729167913439677e-01
2.978272762725777678e-01
3.196447839617516107e-01
3.288095034375833059e-01
3.333159006654894951e-01
3.292163998246897538e-01
3.348041360116282283e-01
3.395239971673453816e-01
3.624498856291226700e-01
3.834760253768285665e-01
3.767763960862972605e-01
3.759965757877179460e-01
3.811749895315876824e-01
4.060209045137663786e-01
4.526140760678718511e-01
7.510298709395819561e-01
4.940968382596755970e-01
5.331593677120026742e-01
2.263735399653841629e+00
1.734305875062584601e+00
3.088504573147835330e+00
