5.613773918285713815e-02,6.958650851428571649e-02,8.800146894285715282e-02,9.724012127142854511e-02,9.757014714285716650e-02,8.808789971428569732e-02,7.930951845714286075e-02,8.084193645714282672e-02,7.834472682857145098e-02,7.834036654285714274e-02,7.288382419999996087e-02,7.480730334285712324e-02,7.410278317142857119e-02,6.442064562857142962e-02,6.193782291428572701e-02,6.281760071428571512e-02,5.054953431428570870e-02,4.645647323714285210e-02,4.134020124285713721e-02,4.104505262857141568e-02,4.281507222857142830e-02,4.398629318857144588e-02,4.341016502857142356e-02,4.384918175999999446e-02,4.198532115371427648e-02,4.366269786285714022e-02,5.428913666285714590e-02,7.006530826571429060e-02,1.117053444657142708e-01,1.025727402428571744e-01,7.831366448571429328e-02,1.992558062857142931e-02
9.800829185714286795e-02,1.265884398285714030e-01,1.527271813142857260e-01,1.673036845428572117e-01,1.720079693714285651e-01,1.700020924571428727e-01,1.535474502571429201e-01,1.441685265714285624e-01,1.322995869142856995e-01,1.242597306000000346e-01,1.140051704285714312e-01,1.146848413428571412e-01,1.125712806000000177e-01,1.037697925428571200e-01,1.013698041142857276e-01,9.855063299999995696e-02,8.448508134285714899e-02,7.471662241714285835e-02,6.718717283714285837e-02,6.320561042857142375e-02,6.474478594285713873e-02,6.568668897142855567e-02,6.448822024571429501e-02,6.311362111428568678e-02,6.058480396285713387e-02,6.322958784571430790e-02,7.863464382285713372e-02,9.750606014857142456e-02,1.355693270285713847e-01,9.646224945714283738e-02,3.627419507500000140e-02,-2.073366527352941274e-02
1.218017580285714468e-01,1.639654986285714322e-01,2.009087704857142886e-01,2.070196965714285464e-01,2.080557685714285732e-01,2.094216480000000158e-01,2.028159000000000767e-01,1.927152359999999842e-01,1.839368548571428674e-01,1.728345594285714271e-01,1.597882953428570729e-01,1.558630811428571572e-01,1.569837301428571585e-01,1.478500361142857378e-01,1.439856400285714211e-01,1.362435478285713986e-01,1.231449666857143271e-01,1.098373413999999965e-01,9.664786162857144647e-02,8.809640114285714751e-02,8.514208120000002489e-02,8.474469831428570188e-02,8.521423311428570624e-02,8.240792357142859292e-02,8.054112034285713928e-02,8.243495374285715604e-02,9.667140408571427146e-02,1.217971804885713966e-01,1.535954068857143251e-01,8.793449467812498865e-02,4.275669794117648026e-02,2.750233275714285622e-02
1.509124756285714075e-01,1.931246074285714043e-01,2.455102105714286054e-01,2.668352397142856880e-01,2.690628054285714166e-01,2.686970302857142889e-01,2.674898417142856366e-01,2.672103894285713377e-01,2.640707837142856618e-01,2.531018931428571928e-01,2.424327302857143263e-01,2.338215419999999933e-01,2.328301571428571248e-01,2.207094462857142891e-01,2.093220294285713656e-01,1.939202445714285072e-01,1.796683172857142796e-01,1.641244063142857368e-01,1.489608765428571679e-01,1.361506873428571518e-01,1.301265171142857446e-01,1.257354733428571458e-01,1.216175628285714322e-01,1.127210347142857394e-01,1.099339072285714369e-01,1.097610470571428881e-01,1.264676778571428573e-01,1.465007239999999988e-01,1.630634854571428871e-01,5.137538900399999525e-02,-2.074241250000002576e-04,5.963563975624999736e-02
1.669710431428571284e-01,2.072664531428571322e-01,2.674449368571428787e-01,2.818470545714286124e-01,2.773182462857142760e-01,2.710224700000000153e-01,2.686392648571427899e-01,2.665679931428572291e-01,2.646076748571428161e-01,2.582194737142857188e-01,2.516263688571428458e-01,2.447498868571428288e-01,2.468658448571428854e-01,2.395760677142856621e-01,2.309655317142857434e-01,2.189317974285713286e-01,2.020843508571428804e-01,1.929593765714285591e-01,1.766326906857142442e-01,1.610615325142856769e-01,1.482367382000000511e-01,1.421218869428571285e-01,1.372658873142857117e-01,1.273047311714285701e-01,1.260801041428571412e-01,1.196722851142857230e-01,1.320574080285714380e-01,1.513041900571428788e-01,1.426888603428571600e-01,1.021724352111110824e-02,-1.380266442857142582e-02,8.053735898461537868e-02
1.813605172285713829e-01,2.127757485714285579e-01,2.765348157142856755e-01,2.888800488571428016e-01,2.865722657142856789e-01,2.815937585714285984e-01,2.754045754285714409e-01,2.629736768571428462e-01,2.533050539999999740e-01,2.485955380000000603e-01,2.457613262857143432e-01,2.402614059999999274e-01,2.436545237142857256e-01,2.380163999999999613e-01,2.327944068571428382e-01,2.209884642857143089e-01,2.051653188571428421e-01,1.969260082857143268e-01,1.841452463714285948e-01,1.706750042285714308e-01,1.607600614571428888e-01,1.540878291999999983e-01,1.444721763428571115e-01,1.361012047999999586e-01,1.344342906571428520e-01,1.284920823999999850e-01,1.397033678571428794e-01,1.557039539142857365e-01,1.196853638666666719e-01,1.211325369999999811e-02,-1.098551064185714354e-01,4.887135793333333145e-02
1.869158064857142920e-01,2.204886300000000465e-01,2.825151722857142667e-01,2.992455622857142505e-01,2.992817460000000152e-01,2.921918594285714543e-01,2.811043882857142684e-01,2.636184691428572480e-01,2.521942131428571154e-01,2.487738474285714207e-01,2.433598114285714098e-01,2.358084540000000007e-01,2.370463788571428587e-01,2.309210642857142393e-01,2.221376691428571803e-01,2.102637154285713905e-01,1.995367874285714216e-01,1.953214365714285583e-01,1.855174471428571448e-01,1.737616402857142528e-01,1.661172051428571605e-01,1.587655199428571751e-01,1.549392695999999847e-01,1.445757188571428487e-01,1.398814608857142650e-01,1.343348916571428797e-01,1.497955319714285582e-01,1.767307827371428497e-01,1.590920855499999842e-01,6.610573733333333091e-02,-4.061286919999999578e-01,1.101956323249999870e-01
1.898367738571428709e-01,2.183249334285715382e-01,2.802348540000000332e-01,2.983906325714285601e-01,2.993813648571428954e-01,2.937853131428571629e-01,2.827695574285714053e-01,2.676228111428571310e-01,2.568193708571429035e-01,2.511446271428572352e-01,2.380920408571428615e-01,2.282516477142857159e-01,2.275844028571429034e-01,2.211157660000000191e-01,2.078848702857142849e-01,1.961268834285714580e-01,1.886426660000000699e-01,1.833544051428570854e-01,1.753587999999999536e-01,1.705383302571428505e-01,1.673751825714285546e-01,1.651016235142856725e-01,1.611009873142857929e-01,1.521942134857142970e-01,1.442844932857142992e-01,1.399594995714285584e-01,1.569806791142857316e-01,1.764292038857142308e-01,1.803489685999999648e-01,1.611053440000000114e-01,-4.917907500000001653e-02,1.076714657142857218e-01
1.938125619142856970e-01,2.214253014285715027e-01,2.788238525714286098e-01,2.933663505714286246e-01,2.948510305714285851e-01,2.897920885714286854e-01,2.793269568571428718e-01,2.707848680000000119e-01,2.609630037142857684e-01,2.534770422857142713e-01,2.333095002857143163e-01,2.173342020000000041e-01,2.130177088571428845e-01,2.074532648571428828e-01,1.925663532285714907e-01,1.826871602285714546e-01,1.737439840857143425e-01,1.712297704571428270e-01,1.669383450571428062e-01,1.647186279999999781e-01,1.652428759714285877e-01,1.628234868571428462e-01,1.608939031428570643e-01,1.484930866857143150e-01,1.423614497999999562e-01,1.386448454857142631e-01,1.567816594857143475e-01,1.713078442352941322e-01,1.809665138857142752e-01,-7.290363224999998892e-02,-2.433662400000000114e-01,1.310049538750000186e+00
1.847418648000000163e-01,2.148522512000000384e-01,2.706658502857143267e-01,2.845759797142857761e-01,2.852133617142857402e-01,2.790320271428571863e-01,2.696282520000000682e-01,2.674702219999998687e-01,2.560902194285714084e-01,2.464527679999999332e-01,2.260186334285714527e-01,2.098796297142857259e-01,2.050506597142856824e-01,1.963082442571427999e-01,1.842439923142857039e-01,1.765755782285714226e-01,1.639905648857142850e-01,1.625850132857142860e-01,1.584413808000000035e-01,1.564780102285713292e-01,1.608978272857143066e-01,1.607491639999999722e-01,1.571014398285714431e-01,1.477039887428571174e-01,1.427926202085714746e-01,1.392920351428571790e-01,1.499616346342857176e-01,1.554627855757575727e-01,1.297749105714285645e-01,1.141159072000000191e-01,-6.912269599999999459e-01,-2.721824664999999976e-01
