9.105529628000002054e-03,8.902435246399997837e-03,8.206939672400000163e-03,6.888427768399999797e-03,8.913116449199997085e-03,1.105682375999999904e-02,9.746856747999998669e-03,7.563781803599999368e-03,6.184387236359999672e-03,6.633453349999999561e-03,4.550628644799999990e-03,2.528533975600000434e-03,1.693573005200000236e-03,3.985595715999999070e-04,1.807250982400000153e-03,2.788238515599999936e-03,2.710113526800000429e-03,2.083740237600000163e-03,2.728118951200000572e-03,2.506713873599999455e-03,4.272003189240000318e-03,4.789733903599999523e-03,3.659210222800000217e-03,4.318542491999999636e-03,1.015792844879999726e-02,1.122833256919999849e-02,5.021820020400000022e-03,-1.495666447199999133e-03,5.056763839999991583e-04,-2.323913586399999759e-02,-7.068695061999999418e-02,-8.388916024400000504e-02
2.416473402799999490e-02,1.366027835308000066e-02,1.151535025120000062e-02,4.773406924039999902e-03,2.055053780800000004e-03,-2.382659939200000403e-03,-3.807678204800000847e-03,-1.340789726839999212e-03,1.356506515999998045e-04,5.397033243999999107e-04,-1.496429438799999883e-03,-2.130126952000000080e-03,-3.604125884000000061e-03,-4.356689503999999248e-03,-9.371948843999994413e-04,1.673889181200000553e-03,3.154296872440000028e-03,4.199676523999999918e-03,6.350250259599999475e-03,5.998687759599999163e-03,6.326599164400001883e-03,5.042877182800001128e-03,7.414855959599999866e-03,1.068145752400000148e-02,1.520050033199999914e-02,1.253479006640000060e-02,1.628875780000001118e-03,-5.739593544000001595e-03,-4.487151636000002650e-03,-3.641418445999999171e-02,-1.071762082159999907e-01,-1.344114679479999908e-01
2.459762602000000603e-02,1.687927244719999303e-02,1.403076174799999624e-02,1.680450499999999736e-03,-4.280395466799999903e-03,-1.768386849200000166e-02,-2.124328618399999938e-02,-2.440536499999999831e-02,-2.219955452000000121e-02,-2.432800291599999942e-02,-2.373779304399999818e-02,-2.248718261239999669e-02,-2.136535646800000535e-02,-2.036300659599999882e-02,-1.791030885199999811e-02,-1.304031378320000441e-02,-1.089477537600000261e-02,-7.568664572000000437e-03,-2.091216995999999832e-03,-9.262088280000080277e-05,2.503051707200000444e-03,2.761383110000000061e-03,1.716155967600001015e-03,8.633422844000000068e-03,1.210006720000000001e-02,7.616119376000000420e-03,-8.031158067999998040e-03,-1.535690278920000262e-02,6.293701268799999082e-02,-6.096542372000000876e-02,-1.427828979999999637e-01,-1.757865906399999900e-01
2.196182240799999727e-02,1.864227299479999725e-02,1.571334816400000306e-02,-6.252593986000000263e-03,-2.693756075199999975e-02,-5.123901349200000316e-02,-5.698989867200000142e-02,-5.761993416199999440e-02,-5.799957255999999700e-02,-5.525238033999999021e-02,-5.222259516000000296e-02,-4.747085574800000846e-02,-4.876327516359999642e-02,-4.579238893320001363e-02,-3.685211179200000020e-02,-2.873046876399999727e-02,-2.166427603639999727e-02,-1.313552849159999904e-02,-7.135009728000000009e-03,-5.485839839999999412e-03,-6.878967267999999517e-03,-5.619354232399997699e-03,1.063842779600000397e-03,8.593444808000000670e-03,5.824890187999999351e-03,-2.155761735999999623e-03,-2.546402007999999662e-02,4.300659296799998199e-02,3.713409278399999736e-02,-8.426574750000000169e-02,-1.773736570800000245e-01,-2.152258298399999659e-01
1.584213278399999869e-02,1.168884259599999899e-02,1.148605344399999950e-02,-1.084671011199999681e-02,-2.925155626960000005e-02,-5.587219249600000603e-02,-6.283187886799999899e-02,-6.990020769599998574e-02,-7.063583399199999113e-02,-7.053283712800001437e-02,-6.981948833999998549e-02,-6.793991075599999097e-02,-6.426376342400000330e-02,-5.761901857599999177e-02,-4.987823487999999000e-02,-4.323638920399999752e-02,-3.411071781200000069e-02,-2.606948853200000138e-02,-1.968200682400000207e-02,-1.990585334800000147e-02,-1.976943967199999708e-02,-2.088150023999999980e-02,-1.894546514400000103e-02,-1.310897825879999909e-02,-1.604782111999999636e-02,-2.153060875640000482e-02,-3.774230944000000337e-02,3.280670024000000018e-02,2.017913631999999555e-02,-9.421078394166665371e-02,-1.768455500833333305e-01,-2.113925612916666419e-01
1.952270489200000347e-02,1.120681781000000023e-02,3.543395748000000012e-03,-1.590576169199999987e-02,-3.919616669599999825e-02,-6.350845394800000432e-02,-7.196685770799998716e-02,-7.741668740480001087e-02,-7.866272019599999943e-02,-8.390319911720001134e-02,-8.354095460799999817e-02,-7.950195343600001407e-02,-7.271331841599999735e-02,-6.960479751200000786e-02,-6.138885519999999485e-02,-5.424362190519999016e-02,-4.246551507999999503e-02,-3.677551268000000401e-02,-3.121276863999999582e-02,-3.388259891079999087e-02,-3.619003298799999824e-02,-3.618057251599999385e-02,-3.419906616599999866e-02,-3.072692874119999779e-02,-3.120986946199999501e-02,-3.864120510799998187e-02,-4.927230844679999361e-02,-6.091217074479998717e-02,-7.065872232200001712e-02,-1.255529719291667012e-01,-1.080892887083333281e-01,-1.332279848750000106e-01
1.012466431200000072e-02,9.398040943999999564e-03,7.745359999999991722e-04,-2.232620247960000193e-02,-4.590026875199999801e-02,-6.898422251999998533e-02,-8.110290487599998432e-02,-8.597167990400000903e-02,-8.893203730400001117e-02,-9.318298255599997970e-02,-9.215698281199999342e-02,-8.980819773999999811e-02,-8.410491953599999460e-02,-8.346939084799999409e-02,-7.066268924400000151e-02,-6.166519164000000552e-02,-5.260238630399999282e-02,-5.109466552400000056e-02,-4.999618525999999924e-02,-5.516540525599999967e-02,-5.316955560800000480e-02,-5.559082032000001172e-02,-5.058181752000000947e-02,-4.769516010400000339e-02,-4.012176517639999551e-02,-4.709991455999999049e-02,-5.795806905600001807e-02,-5.623690248791666374e-02,-6.266911834583334395e-02,-1.437703772291666904e-01,-1.212259920416666747e-01,-1.579922041666666777e-01
1.072357156000000068e-02,9.805450324799999673e-03,-2.834015238399999886e-03,-3.277023290399999622e-02,-5.529556259199999713e-02,-7.572845463999999804e-02,-9.041015668000002004e-02,-1.004580685199999990e-01,-1.058680722359999909e-01,-1.077416996480000250e-01,-1.044834904000000037e-01,-9.690322820719998731e-02,-8.862503038399999200e-02,-8.996933023999999224e-02,-8.093856786000000469e-02,-6.995941176799999606e-02,-5.577850343999999488e-02,-5.463180547999999664e-02,-6.025863635999999246e-02,-6.649444580800001336e-02,-6.557525656000001701e-02,-6.506591787999997656e-02,-6.140121468000000332e-02,-5.836181682800001269e-02,-5.312103263199999953e-02,-6.486099245200001306e-02,-7.626632702000001041e-02,-9.367553704000002035e-02,-3.517440714399999724e-02,-1.729873022083333600e-01,-1.407726134782608662e-01,-1.713676443478260869e-01
2.394302394120000066e-02,1.403625514080000282e-02,-9.901428551999996372e-04,-3.911209124400000237e-02,-6.679656950000001370e-02,-8.931747435999999596e-02,-1.054454038799999965e-01,-1.118710327200000132e-01,-1.156292717599999992e-01,-1.175790402800000189e-01,-1.128706360799999892e-01,-1.059487915999999946e-01,-9.790710503600000281e-02,-9.562225338000000796e-02,-9.235549924399999444e-02,-8.227890059999999617e-02,-7.315292396000000474e-02,-6.644516035999997738e-02,-7.322647168000001594e-02,-7.320129388000000403e-02,-7.738128616000000681e-02,-7.252334581199999797e-02,-7.187179556000000691e-02,-6.879348792000000712e-02,-6.719650259999998543e-02,-7.830139183999999808e-02,-9.118911692000000735e-02,-1.078421020439999656e-01,-4.750919174999999189e-02,-1.882519719583333195e-01,-2.363820086250000563e-01,-1.800347966666666633e-01
2.425643950960000572e-02,9.020233028000000652e-03,-1.931152376520000116e-02,-5.346221906799999285e-02,-8.154830934399999454e-02,-1.027500914399999826e-01,-1.170904544399999914e-01,-1.217111200000000060e-01,-1.228204353199999904e-01,-1.211067195159999943e-01,-1.166627497200000141e-01,-1.103895569599999682e-01,-1.032121276203999960e-01,-1.006645201600000067e-01,-9.963531512000001200e-02,-8.983108607999999717e-02,-8.143142693999999571e-02,-7.411895713999999691e-02,-8.097976658000000105e-02,-8.023300188000000166e-02,-8.618515040000000738e-02,-8.219711251999997637e-02,-8.495712263999999347e-02,-8.721618660000000911e-02,-9.238235448000002570e-02,-9.920547511999998347e-02,-1.089436337199999882e-01,-1.266404728924000189e-01,-1.535685864916666310e-01,-2.072238921666666733e-01,-2.470075432727272535e-01,-1.849161239999999873e-01
