2.293197633599999841e-02,2.133850094720000229e-02,2.182533264899999895e-02,1.786193848920000424e-02,1.191062924399999973e-02,8.597869869600002421e-03,3.956604018739998986e-03,-2.381286625039999612e-03,-7.076034583140002575e-03,-1.193786619739999749e-02,-1.248161316739999915e-02,-1.262817383640000082e-02,-1.334815978720000317e-02,-1.377792362960000329e-02,-1.334609990640000382e-02,-1.301063538099999500e-02,-1.403549195819999915e-02,-1.459846497067999842e-02,-1.516662605219999856e-02,-1.524803158679999965e-02,-1.487457274179999900e-02,-1.434867858939999942e-02,-1.365264893280000204e-02,-1.274642944685400701e-02,-1.151084900180000120e-02,-8.997344977400000346e-03,-7.206268297800001721e-03,-7.059097343780003017e-03,-6.632156352100000360e-03,-6.269226063799999277e-03,-6.399993901099998092e-03,-6.694183377999999608e-03,-7.227706906600001209e-03,-7.120513895200000255e-03,-7.188796989000000720e-03,-6.198120099399998320e-03,-6.207199086400002654e-03,-6.335754402119998623e-03,-6.404876720999997872e-03,-5.616760239800000325e-03,-5.877609239600001083e-03,-6.884231498799999772e-03,-6.502380355400002275e-03,-2.480056762080000768e-02,-5.872169504940000229e-02,-7.240936307199997979e-02,-6.903114314599997914e-02,-8.376289411800001694e-02
1.996604922599999610e-02,1.927810670820000183e-02,2.065017702279999673e-02,1.666809088980000103e-02,1.176063536240000082e-02,6.576995759799999369e-03,-1.370239325999990496e-04,-7.541275027999998215e-03,-1.478141785220000136e-02,-1.963043211599999754e-02,-2.110229493719999877e-02,-2.142692567279999225e-02,-2.198760982400000188e-02,-2.191619874379999167e-02,-2.139335636599999646e-02,-2.134117128599999358e-02,-2.243385311799999879e-02,-2.350807189400000094e-02,-2.471435550799999312e-02,-2.421340944600000253e-02,-2.417602548199999229e-02,-2.335838318600000005e-02,-2.215461731999999323e-02,-1.981925971399999334e-02,-1.730354304520000108e-02,-1.353652952519999661e-02,-1.075431825200000302e-02,-9.890518152640000518e-03,-8.758316035000001526e-03,-8.062286372119999850e-03,-7.832336431759998052e-03,-7.932662954400000049e-03,-8.285369865999999903e-03,-7.926940894200000878e-03,-7.994003351399998902e-03,-6.983718851420000345e-03,-6.643218994359998200e-03,-6.880874604799999510e-03,-7.073974643680001027e-03,-6.261978133940001960e-03,-6.438674938200000461e-03,-6.604080191000000558e-03,-6.932678273600000572e-03,-2.694221493600000572e-02,-6.579780579119999528e-02,-8.548446643400002543e-02,-8.318031316000001896e-02,-1.021981050642000316e-01
2.507202151460000486e-02,2.506668089099999691e-02,2.443954475599999232e-02,2.007553099020000301e-02,1.148361208480000624e-02,2.959213284800001325e-03,-7.411346410400001389e-03,-1.707893371840000368e-02,-2.428565974019999615e-02,-2.902740478399999310e-02,-3.084571836199999709e-02,-3.136459349800000546e-02,-3.134643557399999919e-02,-3.133644107800000189e-02,-3.079093930799998644e-02,-3.065361022800000210e-02,-3.211044308000000208e-02,-3.290077207999999448e-02,-3.399108887200000262e-02,-3.361534125800000328e-02,-3.345237729999999549e-02,-3.231636052000000370e-02,-3.014968879999999074e-02,-2.729660036000000622e-02,-2.399986264199999858e-02,-1.945381168200000302e-02,-1.611846927100001048e-02,-1.404861451195999963e-02,-1.181167603840000031e-02,-1.088256833599999737e-02,-1.053497311319999755e-02,-1.031478879920000140e-02,-9.975967379399996310e-03,-9.709396386999998366e-03,-9.492721590399997092e-03,-8.407363906960001187e-03,-7.859725936600002114e-03,-8.132629371000003882e-03,-8.391189547000001137e-03,-7.736892713400000086e-03,-8.156356837599999798e-03,-7.417526207659997511e-03,-9.108276351999997078e-03,-3.436218256126000181e-02,-7.631202698400002538e-02,-1.000978085420000108e-01,-9.929435746920005357e-02,-1.227471920419999640e-01
2.876098631839999614e-02,2.686347954200000304e-02,2.577629099340001187e-02,2.082984925000000431e-02,1.054756166600000211e-02,-1.054687501799999672e-03,-1.301612859697999849e-02,-2.345603946000000134e-02,-3.189163206611998758e-02,-3.759010318000000767e-02,-4.005630493200000586e-02,-4.021095277999999634e-02,-3.982727051999999240e-02,-3.936828616399998954e-02,-3.867111201999999526e-02,-3.786994928000000232e-02,-3.924049386000001693e-02,-4.022087092000000558e-02,-4.143051151999999765e-02,-4.180320741999999506e-02,-4.139755249999999692e-02,-4.031723026000001014e-02,-3.857231142000000501e-02,-3.509735108000000547e-02,-3.116485594000000317e-02,-2.595260616600000847e-02,-2.202667240200000334e-02,-1.939254766999999949e-02,-1.676185607840000036e-02,-1.498168942979999883e-02,-1.366905212599999787e-02,-1.281127932400000051e-02,-1.229125976379999950e-02,-1.142372130000000006e-02,-1.088356018439999920e-02,-9.641647347600000584e-03,-8.651351931800001574e-03,-8.845748945600001578e-03,-9.281845124999998572e-03,-8.765792827400002360e-03,-9.147491435959997919e-03,-8.765792904239996797e-03,-1.303657535820000254e-02,-4.144859333799999490e-02,-8.694175716000000775e-02,-1.152310184780000329e-01,-1.177410889559999951e-01,-1.446886448239999845e-01
3.887084936199999841e-02,3.491401665200000171e-02,3.170616130999999449e-02,2.389297471599999972e-02,1.062019349860000850e-02,-3.073501583600000107e-03,-1.815963744577999903e-02,-3.061820983240001043e-02,-4.155517578199999229e-02,-4.873794566199998735e-02,-5.338317871999999353e-02,-5.486541751999998717e-02,-5.548095714000000206e-02,-5.535690301999997981e-02,-5.378166196000000454e-02,-5.369232176000001550e-02,-5.488601681999999427e-02,-5.521644593999999739e-02,-5.533866889999999872e-02,-5.447822574000001777e-02,-5.419731144000000667e-02,-5.240173332000000461e-02,-4.987373351999999094e-02,-4.657135008000001103e-02,-4.272636414000000743e-02,-3.718391416000000477e-02,-3.297592157999999773e-02,-2.955238347999998919e-02,-2.620132454600000368e-02,-2.357971193799999685e-02,-2.231414794200000523e-02,-2.106445308000000002e-02,-2.027580263100000474e-02,-1.876403809839999326e-02,-1.855812072600000404e-02,-1.795478814600000306e-02,-1.623329163920000234e-02,-1.611534123685400346e-02,-1.606071479240000349e-02,-1.498756406639999844e-02,-1.613533024180000344e-02,-1.552436829200000423e-02,-2.278564451000000823e-02,-5.694931039599999273e-02,-1.107068735306122181e-01,-1.443395208260869755e-01,-1.497208858590908798e-01,-1.836376191500000143e-01
4.281204236800000007e-02,3.822219847501999446e-02,3.448707575199999598e-02,2.497024545400000281e-02,9.018020610599995768e-03,-7.529830898399999736e-03,-2.653541558379999762e-02,-4.280464155600000042e-02,-5.787750250880001335e-02,-6.862075830000000098e-02,-7.607078566000001485e-02,-8.004646265999998400e-02,-8.126655575999996994e-02,-8.000442498000001623e-02,-7.892074585999997449e-02,-7.657951351999998935e-02,-7.639038085999999561e-02,-7.569152839999998550e-02,-7.607711801999997303e-02,-7.494712820000000442e-02,-7.363098141999999124e-02,-7.175559993999999775e-02,-6.896827700000002226e-02,-6.453903197999999453e-02,-5.971435549999999648e-02,-5.338310240000001400e-02,-4.853813178000000034e-02,-4.427482602000001183e-02,-3.950035100000000299e-02,-3.531906120399999627e-02,-3.272201547399999910e-02,-2.983993524800000394e-02,-2.763900754520001724e-02,-2.470420838060000471e-02,-2.320396425789999703e-02,-2.199394224520000163e-02,-2.029678344219999764e-02,-1.950546266159999820e-02,-1.937179567440000180e-02,-1.833572389140000758e-02,-1.869293211939999921e-02,-1.940376282959999782e-02,-3.416648868860000521e-02,-8.025108295999999752e-02,-1.415851177377777936e-01,-1.948661807027027015e-01,-1.450636404062499718e-01,-1.576571566829268467e-01
4.633560166800000657e-02,4.055198667399997903e-02,3.445663457605400992e-02,2.366622914060000429e-02,4.808044434109996247e-03,-1.547775264840000296e-02,-3.668022160359999534e-02,-5.477806081556000489e-02,-6.989143368000000356e-02,-8.042297359999998896e-02,-8.855575542000000688e-02,-9.434776305999999224e-02,-9.708862331999998374e-02,-9.768219003999999150e-02,-9.759597770000000283e-02,-9.727188117999999162e-02,-9.747528128000000625e-02,-9.744377148000003819e-02,-9.703910805999997613e-02,-9.476425155999999850e-02,-9.336029047999999664e-02,-8.995803824000001003e-02,-8.591346729999999043e-02,-7.986946121999999315e-02,-7.436584455999999121e-02,-6.773254395999998845e-02,-6.325584414000001710e-02,-5.809524534000001100e-02,-5.227806098000001289e-02,-4.701820366000000750e-02,-4.271385185999999889e-02,-3.823059076399999701e-02,-3.491264347799999390e-02,-3.076934823080000256e-02,-2.837348935800000291e-02,-2.696296690800000645e-02,-2.465797426159999084e-02,-2.451499944399999908e-02,-2.462371825799999914e-02,-2.448066710199999982e-02,-2.479270934559998224e-02,-2.677970891799999476e-02,-4.499252328979998217e-02,-9.469230599999997611e-02,-1.646411251463414382e-01,-1.646035712903225756e-01,-1.141431010714285682e-01,-1.146675327027026764e-01
5.436103801999998819e-02,4.577209448999997737e-02,3.709945698399999547e-02,2.451019281200001246e-02,2.995529182000001688e-03,-2.237976074380000624e-02,-4.605003345000000664e-02,-6.395881657200001846e-02,-8.047492977999999575e-02,-9.083541895999999727e-02,-9.989181520000001147e-02,-1.061878207400000079e-01,-1.087316893000000034e-01,-1.102307886200000059e-01,-1.105258177800000075e-01,-1.105102541399999999e-01,-1.103415681800000159e-01,-1.098336789600000141e-01,-1.092881014799999967e-01,-1.074232486000000208e-01,-1.045050812400000195e-01,-1.013220215799999629e-01,-9.738456733999999171e-02,-9.118263254000000262e-02,-8.627426147999997519e-02,-8.003387450000000458e-02,-7.582435614000000712e-02,-7.044807446000000972e-02,-6.529281618000000453e-02,-6.019805915999999063e-02,-5.470840453999998437e-02,-5.017120372000000855e-02,-4.634307859999998308e-02,-4.134742735200000463e-02,-3.843086239200000503e-02,-3.616355899999999096e-02,-3.431610110600000207e-02,-3.336929320200000826e-02,-3.320953372379999158e-02,-3.285499577200000354e-02,-3.266853333999999998e-02,-3.556938181600000082e-02,-5.971893308200001277e-02,-1.107192234219999682e-01,-1.784895846578948009e-01,-9.958008160000003661e-02,-1.073228931052631757e-01,-1.180446236551725009e-01
5.822051980400001076e-02,4.827171335999998203e-02,3.821044927400001068e-02,2.325775148600000425e-02,-1.253356894000000289e-03,-2.830078119037999357e-02,-5.293220522980000148e-02,-7.229232767599999554e-02,-8.848785372000002314e-02,-1.000941468399999951e-01,-1.095318602600000024e-01,-1.158345797599999866e-01,-1.188286595800000234e-01,-1.197463227799999974e-01,-1.192606357599999695e-01,-1.190612024799999891e-01,-1.190636445399999854e-01,-1.180508421400000008e-01,-1.183209232000000111e-01,-1.160265353800000593e-01,-1.137345121799999831e-01,-1.105422211199999782e-01,-1.059472659600000227e-01,-1.009970095999999790e-01,-9.666610703999997667e-02,-9.127937356000000169e-02,-8.725738530000003157e-02,-8.182090782000001061e-02,-7.675994875999998801e-02,-7.132934555999997928e-02,-6.478645308000002823e-02,-5.971961968000000232e-02,-5.544189453999998768e-02,-5.038810732000000708e-02,-4.678245540000000591e-02,-4.421646113999998934e-02,-4.157241823399999980e-02,-4.091552741800000281e-02,-3.961334223665999993e-02,-3.791145319840000250e-02,-3.800003050599998905e-02,-4.343902602400000895e-02,-7.367141709600000254e-02,-1.282482915000000279e-01,-1.949284079062499897e-01,-1.695365927058823385e-01,-3.041743916666668837e-02,1.455697127272727598e-01
6.189071640888000464e-02,5.069869996199997952e-02,3.735168444099999652e-02,1.959877015119999843e-02,-4.720840450200000996e-03,-3.267745973400000559e-02,-5.734611534400000515e-02,-7.793128970000000322e-02,-9.565437323999997909e-02,-1.078038020200000197e-01,-1.175022889000000015e-01,-1.245698548799999972e-01,-1.283995052400000170e-01,-1.296489715600000203e-01,-1.289572139399999817e-01,-1.282143397399999885e-01,-1.273433683599999866e-01,-1.267413325400000013e-01,-1.264964290800000002e-01,-1.246188354200000459e-01,-1.224528503400000579e-01,-1.196587369600000395e-01,-1.154791257999999987e-01,-1.105510714599999694e-01,-1.061752320199999960e-01,-1.011507416800000170e-01,-9.774581887999995999e-02,-9.217376727999999908e-02,-8.775924669999998762e-02,-8.287818921999999533e-02,-7.691070547999998008e-02,-7.120849617999998327e-02,-6.666053777999998708e-02,-6.078102103999998007e-02,-5.665596004000000158e-02,-5.325302128000000690e-02,-5.042633061999999416e-02,-4.864517216599998500e-02,-4.691108701999999880e-02,-4.541870127779998323e-02,-4.624107358820001012e-02,-5.518722536480000912e-02,-8.989845259199996663e-02,-1.435942638125000670e-01,-2.156663258000000583e-01,-1.659628230769230259e-02,1.727954820000000002e-01,6.859988100000000699e-01
