1.345642091440000208e-02,1.589027402284000010e-02,1.620178223100000175e-02,1.261924745634600102e-02,1.020584103779999946e-02,6.747207564399998816e-03,2.303237914200000503e-03,-4.776077327719999675e-03,-1.033287045878000104e-02,-1.267646789199999673e-02,-1.409858698160000243e-02,-1.354011539999999680e-02,-1.371032713319999922e-02,-1.334747313199999980e-02,-1.274543760239999976e-02,-1.214088442360000165e-02,-1.309677120900000144e-02,-1.455253606311999667e-02,-1.457801817520000022e-02,-1.409194948160000412e-02,-1.403785705919999814e-02,-1.358337398219999943e-02,-1.249656674280000095e-02,-1.080963134079999943e-02,-1.019638064320000335e-02,-8.930511493400000028e-03,-7.759780864199999732e-03,-6.954574586053998558e-03,-5.660095229000001657e-03,-5.395889261299999934e-03,-5.510559075199998082e-03,-5.801925666079997893e-03,-5.207748452120000184e-03,-5.747985839200002618e-03,-6.202774050759998943e-03,-7.163772567000000445e-03,-7.516555813600000156e-03,-7.989349359510001386e-03,-8.576202421579999860e-03,-1.079231267499999695e-02,-1.217102054739999800e-02,-1.476539609910000259e-02,-1.925895694900000427e-02,-3.362388605899999799e-02,-5.862808219200000420e-02,-6.490242006520000051e-02,-6.207092288200000835e-02,-7.268623370799998096e-02
2.307281479907999713e-02,2.022338860599999510e-02,1.884300228760000390e-02,1.411231995799999521e-02,1.146453860981999813e-02,6.048355093600001064e-03,-3.363265962399999368e-03,-1.200363161900000301e-02,-1.794227597339999661e-02,-2.090118405980000149e-02,-2.189086919339999771e-02,-2.233261107999999842e-02,-2.234161383199999296e-02,-2.186103822999999752e-02,-2.104141236999999484e-02,-2.065917968399999874e-02,-2.188644402400000480e-02,-2.346923825800000668e-02,-2.422576907399999480e-02,-2.400627135999998732e-02,-2.396873472200000341e-02,-2.331764218599999272e-02,-2.185905451741999850e-02,-1.941665652199999620e-02,-1.738357541999999839e-02,-1.476722719000000093e-02,-1.254692080640000193e-02,-1.073234559580000386e-02,-8.489150996859999923e-03,-7.927703854140003004e-03,-8.030624419600000674e-03,-7.594680835800002479e-03,-6.768493651400000338e-03,-6.910934463599994852e-03,-6.894836408840000590e-03,-7.700424205399999077e-03,-7.719421412600001656e-03,-8.112335226360000220e-03,-9.311676026539997264e-03,-1.177436832840000197e-02,-1.390785218340000705e-02,-1.703590397699999981e-02,-2.280708312820001193e-02,-3.979721075999999996e-02,-6.779594415000000929e-02,-7.485549939400001906e-02,-7.273193378400000242e-02,-8.482360840199998364e-02
2.743675212696000329e-02,2.368545533819998994e-02,2.116249085339999211e-02,1.707130425839999827e-02,1.207748411679999447e-02,3.508682224199998791e-03,-8.860702465400001338e-03,-1.893363952401999964e-02,-2.542312618599999741e-02,-2.921791076199999407e-02,-3.107086185800000608e-02,-3.206108096000000185e-02,-3.263282773999999498e-02,-3.179908748000000868e-02,-3.112503046000000134e-02,-3.057899476000001601e-02,-3.206298830000001154e-02,-3.354888906000000337e-02,-3.384826660399999770e-02,-3.332847597999999412e-02,-3.299453731999999612e-02,-3.196525570000000038e-02,-2.980987550399999755e-02,-2.673721313800000651e-02,-2.402877805599999694e-02,-2.081642152199999693e-02,-1.742858885799999924e-02,-1.499710085979999961e-02,-1.243568415820000064e-02,-1.138168334800000042e-02,-1.078857425220000089e-02,-9.980468732140000687e-03,-9.494781518279999527e-03,-9.281082175999997089e-03,-9.341278092000002836e-03,-9.496154721200002202e-03,-9.250946031200000391e-03,-9.887008614599998579e-03,-1.142028806270000210e-02,-1.407669068239999696e-02,-1.623771670860000085e-02,-1.961814879619999327e-02,-2.750930784419999831e-02,-4.770019517799999748e-02,-7.795005795999998544e-02,-8.573982209000000076e-02,-8.428901675000004257e-02,-9.742027284799999187e-02
3.408859249261999430e-02,2.970207227999999491e-02,2.687988278760000335e-02,2.064811702199999960e-02,1.155632015672000169e-02,-2.671050601999984267e-04,-1.411712641600000248e-02,-2.479179381199999796e-02,-3.231101980539999308e-02,-3.695075984580000611e-02,-3.875251767000000708e-02,-3.964698786000000336e-02,-3.986526495999999364e-02,-3.904991151999998716e-02,-3.849784854000000422e-02,-3.785751343999999713e-02,-3.989250179999999368e-02,-4.205459595999998940e-02,-4.274795533999999064e-02,-4.224212648000000986e-02,-4.180023191999999305e-02,-4.075813298000001417e-02,-3.770248407999999413e-02,-3.397918703999999734e-02,-3.046524050000000775e-02,-2.654067989999999572e-02,-2.266487115399999988e-02,-1.955062864199999875e-02,-1.639320368200000017e-02,-1.470367435040000059e-02,-1.383277890439999804e-02,-1.309936524380000272e-02,-1.211387638420000253e-02,-1.208717349599999942e-02,-1.219421386020000039e-02,-1.203224179379999877e-02,-1.155326843720000558e-02,-1.213554379259999642e-02,-1.307868954560000019e-02,-1.554695131199999858e-02,-1.788619992800000169e-02,-2.165664671600000049e-02,-3.007659905800000311e-02,-5.169242840999999089e-02,-8.415405253999998225e-02,-9.528030376000000412e-02,-9.490280184000000896e-02,-1.079232023400000240e-01
4.017776495140000514e-02,3.457626317299999225e-02,3.110305794100000007e-02,2.352935792120000244e-02,9.468460041999995219e-03,-4.257507322159999850e-03,-2.075737004119999896e-02,-3.240982053380000311e-02,-4.193367007660000340e-02,-4.867256157200000599e-02,-5.189331064000000243e-02,-5.355674742000000876e-02,-5.379753113999999337e-02,-5.460426331999997107e-02,-5.371139527999999747e-02,-5.321067801999999208e-02,-5.501846316000000292e-02,-5.650444025999998288e-02,-5.643608099999999211e-02,-5.507995600000002018e-02,-5.462142940000000446e-02,-5.319435112000002464e-02,-5.000923161999999700e-02,-4.702491761999998132e-02,-4.333030699999999846e-02,-3.920783995999999744e-02,-3.471122743999999899e-02,-3.075973514199999842e-02,-2.695472709600000086e-02,-2.449127195800000073e-02,-2.314949034199999950e-02,-2.232002257379999549e-02,-2.079757690799999628e-02,-2.028129575199999826e-02,-2.071029668319999614e-02,-2.094276422600000256e-02,-2.053245551799999860e-02,-2.130401612600000064e-02,-2.164733887199999166e-02,-2.367301942799999656e-02,-2.713592537500000151e-02,-3.057228090680000690e-02,-4.004249571199999802e-02,-6.752105710240000058e-02,-1.045646665600000053e-01,-1.178241729999999904e-01,-1.184256744399999894e-01,-1.318785094199999841e-01
4.408843963679998784e-02,3.889251685700000766e-02,3.514343249440000233e-02,2.609855655199999624e-02,1.040451045200000042e-02,-7.558746356200001654e-03,-2.839996336920000072e-02,-4.392448414999998441e-02,-5.806167585000002185e-02,-6.965988143999998772e-02,-7.505538951999998765e-02,-7.886085492000000086e-02,-8.064262384000001060e-02,-7.954032889999999856e-02,-7.956451391999999623e-02,-7.714797974000001113e-02,-7.778594987999999655e-02,-7.824584980000000300e-02,-7.772010795999997890e-02,-7.667022718000000847e-02,-7.516014085999998817e-02,-7.360076891999998983e-02,-7.049583435999999537e-02,-6.670471180000001055e-02,-6.205818168000001855e-02,-5.659225464000000594e-02,-5.160484309999999880e-02,-4.738281250000000305e-02,-4.194686892000001194e-02,-3.775627138000000466e-02,-3.460281365799999093e-02,-3.217292785199999533e-02,-3.009933473000001025e-02,-2.875495908000000322e-02,-2.714035039199998861e-02,-2.642623907620000531e-02,-2.623397823920000857e-02,-2.726493831197998943e-02,-2.797111513800000157e-02,-3.084709168599998955e-02,-3.488700864199999196e-02,-4.050254823999998449e-02,-5.346328726000001280e-02,-8.760589560000001108e-02,-1.333222962199999417e-01,-1.514749907200000356e-01,-1.556193542800000107e-01,-1.731574247200000083e-01
5.151641894599998106e-02,4.381820689999999657e-02,3.769630433800000985e-02,2.754379264639999006e-02,9.301300034000004394e-03,-1.239845266239999848e-02,-3.657066344459999202e-02,-5.405593884503998720e-02,-6.838256834400001372e-02,-8.096145618600000815e-02,-8.771125794000003695e-02,-9.374778773999999093e-02,-9.761070268000002215e-02,-9.794883711999995135e-02,-9.948837272000003729e-02,-9.884567234000003755e-02,-9.958061292000001952e-02,-1.008696745599999833e-01,-9.899429319999999977e-02,-9.691444390000002185e-02,-9.455718995999999599e-02,-9.177886971999997534e-02,-8.717521690000000489e-02,-8.198104845999999724e-02,-7.621307378000001520e-02,-7.081962585999997117e-02,-6.546493524000002173e-02,-5.989273078000000722e-02,-5.355453491999999371e-02,-4.850494390000000683e-02,-4.446060171999998561e-02,-4.173553468000000544e-02,-3.865989686600001390e-02,-3.700004571199999592e-02,-3.501876829000000191e-02,-3.396102906159999268e-02,-3.370834359600001495e-02,-3.434585566000000062e-02,-3.501091005799999295e-02,-3.796554565800000502e-02,-4.304618838000000280e-02,-4.897377005999999089e-02,-6.657234187999999664e-02,-1.063317867600000188e-01,-1.575395200199999901e-01,-1.804972838400000223e-01,-1.880176549600000024e-01,-2.096606450799999577e-01
5.526222212839997094e-02,4.775962815559999658e-02,3.883689891400000233e-02,2.747200009600000298e-02,4.959335347999998221e-03,-2.086997982800000220e-02,-4.498130798819999221e-02,-6.377487180000000755e-02,-7.900070185400000222e-02,-9.130813566000001158e-02,-9.766433745999997251e-02,-1.035952000400000433e-01,-1.077250671799999948e-01,-1.086421198600000249e-01,-1.102007288199999963e-01,-1.100636290400000133e-01,-1.108749386199999742e-01,-1.118351739600000061e-01,-1.108965303399999797e-01,-1.089429470600000172e-01,-1.060694884199999966e-01,-1.033914946199999962e-01,-9.958244306000001156e-02,-9.484550513999998045e-02,-8.987907427999998478e-02,-8.412193312000000589e-02,-7.817054741999998613e-02,-7.256256100000001152e-02,-6.609733569999999558e-02,-6.077819826000000619e-02,-5.650474548000000014e-02,-5.246849054000001650e-02,-5.012649524000001300e-02,-4.954811104000000910e-02,-4.731811524000001379e-02,-4.600013728000001967e-02,-4.505531318000000063e-02,-4.559951781999999759e-02,-4.700515756000000350e-02,-4.894798271999999117e-02,-5.328124996000000585e-02,-6.003685006000000768e-02,-8.067787204000000101e-02,-1.248091891400000125e-01,-1.799587257599999379e-01,-2.082103729999999764e-01,-2.186121370000000397e-01,-2.447248079999999604e-01
5.515525816479999177e-02,4.780738816399999341e-02,3.779159564799999815e-02,2.411880491179999725e-02,-1.262206997400000573e-03,-2.803237913199999737e-02,-5.259552016340000857e-02,-7.141494766000000549e-02,-8.683265721999999798e-02,-9.907218955999999577e-02,-1.065364076199999954e-01,-1.135401909599999815e-01,-1.176184089199999866e-01,-1.185670475000000085e-01,-1.203890231199999938e-01,-1.203768925800000333e-01,-1.208917232400000125e-01,-1.213506318800000178e-01,-1.201427466199999766e-01,-1.181686400999999859e-01,-1.158090976000000216e-01,-1.127922059800000043e-01,-1.094425971800000175e-01,-1.054296877200000121e-01,-1.012084961399999788e-01,-9.668067965999999069e-02,-9.105689970000002686e-02,-8.639396642000000959e-02,-7.999427795999999868e-02,-7.399200452000001538e-02,-6.825378413999999561e-02,-6.379402165999997765e-02,-6.127403265999999127e-02,-5.936454781999998126e-02,-5.635292051999998830e-02,-5.467430111999999759e-02,-5.359977721999999167e-02,-5.541603085999999290e-02,-5.552940372000000901e-02,-5.706367482000000019e-02,-6.140029902000001399e-02,-6.882133488000000132e-02,-9.296302800000001698e-02,-1.421978760999999813e-01,-2.020885467999999074e-01,-2.378528585999999390e-01,-2.546834557999999582e-01,-2.872761533999999561e-01
5.865165702199999498e-02,4.938652030820000344e-02,3.749603258320000077e-02,2.113456726739999791e-02,-5.424423285200001034e-03,-3.265388490040000563e-02,-5.724472049700000259e-02,-7.603683476199997460e-02,-9.273498525999998576e-02,-1.063446043999999868e-01,-1.148514557000000075e-01,-1.218257139999999877e-01,-1.258076475999999611e-01,-1.272241206599999952e-01,-1.293484494399999851e-01,-1.292165375200000077e-01,-1.291547395400000076e-01,-1.298484801200000260e-01,-1.292369078800000015e-01,-1.271825411399999661e-01,-1.246868135199999672e-01,-1.218456265599999894e-01,-1.169943999400000351e-01,-1.128473666600000452e-01,-1.085193630800000419e-01,-1.048377991799999964e-01,-9.956748989999995858e-02,-9.582550037999998382e-02,-9.117065451999999126e-02,-8.617141726000002167e-02,-8.121040333999998695e-02,-7.664718621999999648e-02,-7.287582401999997961e-02,-7.117218025999999531e-02,-6.729751586000000396e-02,-6.529518129999999088e-02,-6.383880616000001118e-02,-6.505584715999999934e-02,-6.480194087999997798e-02,-6.627151482000001592e-02,-7.028938297999999529e-02,-7.962661761999999255e-02,-1.090072630000000070e-01,-1.614536287799999692e-01,-2.266130070000000052e-01,-2.727436824000000204e-01,-2.918135191836734865e-01,-2.959857174000000701e-01
