9.940817682571427560e-02,1.067611701457143042e-01,1.142509457714285664e-01,1.148203171999999800e-01,1.183805197142857035e-01,1.263275142000000184e-01,1.224365241714285985e-01,1.193773539142857082e-01,1.157475064857142744e-01,1.126974922857143097e-01,1.111365179714285667e-01,1.061442785428571428e-01,9.822616505714287793e-02,9.304406345714287541e-02,9.382411425714284881e-02,8.788844502857143248e-02,8.359625679999999059e-02,8.539494108571428488e-02,8.450600782857142779e-02,8.175037937142858036e-02,8.035779680000001979e-02,7.208469891428569143e-02,7.496239802857142254e-02,6.942258568571431365e-02,6.231111808571424687e-02,5.827189902857142501e-02,5.322984945714285404e-02,4.864305782857143018e-02,4.575914662857143850e-02,4.180690216285713051e-02,3.782915378857143462e-02,4.023491989714284706e-02,3.989650193999999539e-02,3.903154627714285063e-02,4.216591964828571293e-02,4.291054861714285046e-02,4.340591439428570508e-02,4.414760026571429297e-02,4.669832500571428902e-02,5.014670232571428327e-02,5.763996697428571542e-02,7.022781360628571612e-02,8.229326541657142058e-02,8.045000339142859003e-02,6.002611444428570392e-02,3.185784506285715273e-02,7.878548608571428469e-03,-1.349803377714286177e-02
1.072614395714285573e-01,1.220183227142857124e-01,1.306438989142857110e-01,1.325136457428571224e-01,1.409965512571428325e-01,1.502694265999999779e-01,1.472177776571428065e-01,1.447255818571428765e-01,1.398257656571428587e-01,1.360217506285713862e-01,1.348909652285714134e-01,1.300794321142857424e-01,1.213774539428570942e-01,1.137068611428571491e-01,1.143399917142857436e-01,1.075168060285714294e-01,1.045004703714285527e-01,1.059131083714285743e-01,1.065585546857142768e-01,1.063692355428571129e-01,1.059909276857143035e-01,9.935531617142855099e-02,9.925744168571430659e-02,9.258063197142855916e-02,8.281587877142855547e-02,7.584479185714286531e-02,6.830117334285713826e-02,6.249411459999999058e-02,5.885968874285715108e-02,5.360118298571429907e-02,4.906583500285714022e-02,5.115410932571427122e-02,5.039945329714286965e-02,4.788469593142855724e-02,4.969155455342855882e-02,4.972937450857141395e-02,5.092315671371428626e-02,5.238592977999999289e-02,5.434635705142857459e-02,5.695746277999999552e-02,6.461541282085714322e-02,7.658124638000000928e-02,8.635188459999998400e-02,8.248487229714286662e-02,5.956998579142858130e-02,2.925197023142857983e-02,4.477691153142853223e-03,-1.635676792857142237e-02
1.152494153428571255e-01,1.289714267428571370e-01,1.387102398857142649e-01,1.426188875714285431e-01,1.543493009714285713e-01,1.650166108571428369e-01,1.641223363714285621e-01,1.625346598571428824e-01,1.586834491714285700e-01,1.552381251428571474e-01,1.539879940000000169e-01,1.486194065714285806e-01,1.395893643428572084e-01,1.318954478285714604e-01,1.316405163428571445e-01,1.248750962571428397e-01,1.218388149428571293e-01,1.233366834285714447e-01,1.245935708285714344e-01,1.248413089428571515e-01,1.243411469999999852e-01,1.179529466285714340e-01,1.164001464571428890e-01,1.092309129142857577e-01,9.869820708571427903e-02,8.975655765714288248e-02,8.136051708571426233e-02,7.541907171428570422e-02,7.114595660000003208e-02,6.488985322857140914e-02,5.978426234285713625e-02,6.080027988571430619e-02,5.965020332285713572e-02,5.653675639428570876e-02,5.872682837999999156e-02,5.826001857999999617e-02,5.969761444571428793e-02,6.058676587685714321e-02,6.316353948571427901e-02,6.561726127142857024e-02,7.115576620571426036e-02,8.111822946000001033e-02,8.833585463714288544e-02,8.315898326000002727e-02,5.884813592571428581e-02,2.606713432285713908e-02,1.326424482857052503e-04,-1.862139054000001154e-02
1.245798389714285886e-01,1.372730798571428490e-01,1.492082868285714292e-01,1.535254339142856916e-01,1.657880505714285635e-01,1.760662631428571712e-01,1.760209222857143097e-01,1.746151519999999957e-01,1.707323339999999856e-01,1.675386714285713730e-01,1.668198714285714646e-01,1.617788042857143116e-01,1.532964434285714050e-01,1.459389825714285660e-01,1.447475985714286040e-01,1.380358014857142601e-01,1.351448058571428634e-01,1.365798947142857211e-01,1.379241939142857309e-01,1.375466477714285818e-01,1.368717740571428754e-01,1.319375175142857293e-01,1.313020979142856814e-01,1.238852368857142755e-01,1.127568925428571178e-01,1.027769900857142676e-01,9.398345957142854867e-02,8.778784642857143106e-02,8.184291328571430268e-02,7.601034957142857595e-02,7.018814054285714421e-02,7.020503454285711986e-02,6.798368171428571805e-02,6.395884920000000085e-02,6.506467508571428526e-02,6.392756874285714097e-02,6.528004231428569115e-02,6.552941436571427247e-02,6.719338589142857809e-02,6.923860811714284413e-02,7.441798631999999025e-02,8.252901327142860011e-02,8.843198471428569130e-02,8.019932351428571415e-02,5.513011419714285849e-02,2.339728233428572252e-02,-3.519439975428569154e-03,-2.197200246771428833e-02
1.397464209714285588e-01,1.506623410285714282e-01,1.639333457142857220e-01,1.679789948571428770e-01,1.794481548571428831e-01,1.879680088571428487e-01,1.872523717142857425e-01,1.872035431428571428e-01,1.828398571428571373e-01,1.806226457142857122e-01,1.810156694285714185e-01,1.769764488571428651e-01,1.688479840000000065e-01,1.616711205714285726e-01,1.604354860000000438e-01,1.530596057142856736e-01,1.492946088571428243e-01,1.498111171428571642e-01,1.504745485714285846e-01,1.495590205428571351e-01,1.485276361428571612e-01,1.438286910000000085e-01,1.433980667428571276e-01,1.365312848857142825e-01,1.270400997714286051e-01,1.177896780285714179e-01,1.088807240000000121e-01,1.016513280857142820e-01,9.534672351428570558e-02,8.829116817142856899e-02,8.217326560000001723e-02,8.075616014285715016e-02,7.782919705714286263e-02,7.347695517142856236e-02,7.331902677142855540e-02,7.175881565714285759e-02,7.287510488571426193e-02,7.314256926571428841e-02,7.435477133428572416e-02,7.637176529142855608e-02,8.143648397142855266e-02,8.764539476857141631e-02,9.310466290285715485e-02,8.009959616857142972e-02,5.323148433714287864e-02,1.861299763228571255e-02,-7.171406411764713433e-03,-2.746396779428571591e-02
1.508896968285714235e-01,1.642377574285714126e-01,1.790032519999999738e-01,1.875657214285714469e-01,2.046242857142857030e-01,2.175423759999999818e-01,2.225025719999999818e-01,2.270856582857143091e-01,2.256401057142857491e-01,2.255816860000000035e-01,2.249049591428571859e-01,2.241460525714286112e-01,2.182624819999999799e-01,2.115575517142857243e-01,2.079012188571428832e-01,1.985466002857143308e-01,1.955362591428571051e-01,1.926965985714285678e-01,1.902223854285713944e-01,1.871069762857143215e-01,1.828534808571429249e-01,1.804292942857143034e-01,1.759690419999999644e-01,1.664253236571428263e-01,1.585796905999999895e-01,1.500196183428571528e-01,1.420976917142856844e-01,1.357342316285714279e-01,1.283707762857143053e-01,1.192019878571428659e-01,1.129317148285714500e-01,1.074965336285714085e-01,1.025362282285714188e-01,9.800589468571427321e-02,9.592862765714288420e-02,9.330335325714289585e-02,9.397092531428569151e-02,9.363599480000001085e-02,9.464634475142860714e-02,9.484100314285712208e-02,9.729963111428574507e-02,1.013032097085714289e-01,1.015252255285714056e-01,8.305707666799996836e-02,5.332336412857143632e-02,1.615742277142856453e-02,-1.175846804705881453e-02,-3.685575180000000284e-02
1.607803348571428537e-01,1.768178671428571602e-01,1.916882111428571400e-01,2.004156928571428908e-01,2.196964817142857407e-01,2.295062471428571949e-01,2.338856288571428410e-01,2.364387514285714309e-01,2.333576757142856728e-01,2.337844854285714424e-01,2.339923317142857395e-01,2.334764760000000161e-01,2.300306051428571696e-01,2.245804922857142782e-01,2.218891682857143111e-01,2.154767711428571819e-01,2.138009205714285765e-01,2.103360854285713788e-01,2.079553874285714476e-01,2.051320762857142821e-01,2.016551425714285806e-01,1.981530319999999790e-01,1.915965491428571477e-01,1.837464462857142100e-01,1.758518763142857266e-01,1.672847211714285909e-01,1.597671506285714693e-01,1.535089766000000133e-01,1.448154990285714372e-01,1.359337945714285678e-01,1.284329007142857304e-01,1.208239968857142826e-01,1.154182433428571491e-01,1.099734710857143000e-01,1.072341919714285968e-01,1.025547570285714333e-01,1.033632553142856819e-01,1.028434752857143170e-01,1.025294716285714142e-01,1.026829312857142629e-01,1.042674479714285896e-01,1.069517949399999973e-01,1.044063017428571577e-01,8.420355671714287171e-02,5.562798709428571492e-02,1.962269019588234673e-02,-1.639927142941175614e-02,-4.370062705714284484e-02
1.643931797142857421e-01,1.774478368571428544e-01,1.907613488571428817e-01,2.007174905714285418e-01,2.195991520000000197e-01,2.284214574285714228e-01,2.316735411428571811e-01,2.343290057142856930e-01,2.320508685714285368e-01,2.323992051428572236e-01,2.322807302857143597e-01,2.328651428571428816e-01,2.298546928571429115e-01,2.256201608571428430e-01,2.232506888571428316e-01,2.176270622857142956e-01,2.166343688571428228e-01,2.137995028571429146e-01,2.107235497142857239e-01,2.097801208571428988e-01,2.066317965714286053e-01,2.030483785714286560e-01,1.970617025714285764e-01,1.896847314285714237e-01,1.829539699714285428e-01,1.751388552857142955e-01,1.678677148857142809e-01,1.626424511428571085e-01,1.538214553428571552e-01,1.455430170857142658e-01,1.380175997714285507e-01,1.314844402285714198e-01,1.246352055428571887e-01,1.185575211428571418e-01,1.154871263714285917e-01,1.102125980571428687e-01,1.107734673428571459e-01,1.095090589714285551e-01,1.080643792857142738e-01,1.090462814285713955e-01,1.118962965428571266e-01,1.102486746571428589e-01,1.072601319142857113e-01,8.531199874285713691e-02,5.858513944085713687e-02,2.532218489999998531e-02,-1.130844592352940603e-02,-4.314259165428570991e-02
1.699349545714285703e-01,1.815103799999999989e-01,1.936855857142857906e-01,2.028773717142857702e-01,2.202601834285714266e-01,2.282360620000000173e-01,2.318255834285714856e-01,2.344491137142856729e-01,2.319050374285714089e-01,2.327968051428571106e-01,2.325772962857143578e-01,2.325729368571428091e-01,2.284808571428571522e-01,2.252474105714286634e-01,2.228952685714285786e-01,2.166558397142857584e-01,2.159458708571428687e-01,2.132955265714285564e-01,2.101524354285714269e-01,2.083447039999999917e-01,2.062700545714285794e-01,2.028628760000000253e-01,1.978089474285714688e-01,1.899871825714286311e-01,1.846074785714285904e-01,1.770583026000000226e-01,1.710363108571428259e-01,1.656657635999999878e-01,1.564484738571428613e-01,1.499510632571428304e-01,1.425204688285714449e-01,1.353724886000000072e-01,1.270455495428571557e-01,1.222206112285714047e-01,1.188283648285714117e-01,1.147563391142857186e-01,1.152585706571428864e-01,1.134186882285714154e-01,1.130764548285714266e-01,1.136681693600000015e-01,1.156243461285714341e-01,1.084042141142857046e-01,1.037580218571428486e-01,9.127190571470590597e-02,6.544662923235293472e-02,2.869246930588235586e-02,-1.014002623529412783e-02,-4.213834474285713810e-02
1.721297128571428470e-01,1.836168565714285661e-01,1.960260662857143121e-01,2.044939308571428749e-01,2.216295511428570675e-01,2.291098457142856926e-01,2.314642768571428533e-01,2.334170748571428311e-01,2.302762705714285485e-01,2.305533271428571451e-01,2.310467314285714058e-01,2.300470634285714244e-01,2.257346011428572052e-01,2.226885120000000051e-01,2.203818191428571216e-01,2.140861517142857162e-01,2.123683379999999898e-01,2.104376651428571388e-01,2.073097225714285452e-01,2.055929999999999980e-01,2.039001471428571743e-01,2.008607051428571988e-01,1.965562005714285576e-01,1.901136122857143007e-01,1.849756508571428482e-01,1.780004233142857550e-01,1.725253503714285486e-01,1.672682628285714623e-01,1.577381674000000178e-01,1.515141081999999972e-01,1.436091823714285565e-01,1.364410402857142990e-01,1.290809625428571694e-01,1.248878478285714022e-01,1.204900472571428932e-01,1.160082136285714299e-01,1.176871161428571511e-01,1.155061996571428440e-01,1.139563423428571476e-01,1.160275049685714210e-01,1.183118544771428748e-01,1.124846319714285642e-01,1.082015988571428527e-01,9.525310261176468674e-02,7.321043557470585661e-02,3.912073039088233284e-02,-3.246531532352942527e-03,-4.583881928571427455e-02
