1.190498354285714488e-01,1.235295973428571226e-01,1.361931940285714127e-01,1.365779331428571830e-01,1.441885816571428780e-01,1.511784148285714169e-01,1.488466537428571324e-01,1.485958635142856921e-01,1.406564982285714305e-01,1.339549469428571449e-01,1.286367151428571276e-01,1.220254081428571724e-01,1.173454280857142845e-01,1.097302026857142759e-01,1.095950542000000000e-01,1.027219500285714154e-01,9.913014005714285148e-02,9.663707165714284508e-02,9.481364639999997901e-02,9.220537502857141521e-02,8.917923031428573455e-02,8.151757391428569866e-02,8.201620891428572369e-02,7.576457491428569002e-02,7.185080434285713580e-02,6.873332428571431174e-02,6.297825394285712364e-02,6.120452879999999096e-02,5.924737137142858240e-02,5.600378859999999986e-02,5.436924508571429338e-02,5.425589430285714804e-02,5.114473587771429380e-02,5.099683468571428874e-02,5.147192817142857285e-02,5.240206012285714837e-02,5.079389302800001171e-02,5.315464558085714053e-02,5.460902594000000693e-02,5.875712811714284972e-02,6.479448627142855854e-02,7.431444429428570031e-02,8.865618020285716272e-02,8.764888239714284379e-02,7.813480946285715489e-02,7.715105385142857763e-02,5.851767351428571740e-02,4.769995519285715607e-02
1.331738071428571757e-01,1.449051992857142979e-01,1.553758889714285385e-01,1.600905281428571802e-01,1.695414955428571624e-01,1.768247326571429079e-01,1.775195530857142656e-01,1.777305608571428663e-01,1.694023134285714272e-01,1.629382545999999710e-01,1.580061771142857174e-01,1.493196766571428247e-01,1.426872259142857036e-01,1.334618698285713889e-01,1.317086355714285617e-01,1.247095384000000140e-01,1.209019246571428480e-01,1.188196455714286004e-01,1.175626480857143163e-01,1.146743776857142710e-01,1.127665922857142705e-01,1.055259705142857080e-01,1.041604181999999934e-01,9.775009148571427164e-02,9.043873394285717460e-02,8.646283820000001674e-02,7.870657805714283139e-02,7.513711097142855566e-02,7.183489131428570651e-02,6.790967654285713639e-02,6.591448105714284300e-02,6.540821640000002435e-02,6.128441955999999052e-02,6.034883811428569389e-02,5.940584437142859553e-02,6.006338932285715249e-02,5.764726898285713053e-02,6.022066380571429456e-02,6.198763173999999321e-02,6.699240506571428611e-02,7.462670473428571760e-02,8.257184728857140665e-02,9.325953871142857177e-02,8.579613876285716034e-02,7.773350302857144623e-02,7.248611395428572468e-02,5.109209307999999089e-02,3.983742823142856493e-02
1.490976598285713717e-01,1.591736937714285649e-01,1.689720157142857171e-01,1.728749954857143334e-01,1.874403816857142802e-01,1.950726097428570893e-01,1.964618142857142702e-01,1.952499377142856984e-01,1.883220134285713554e-01,1.835663931428572204e-01,1.789729522857142485e-01,1.706823074285714337e-01,1.640710011428570814e-01,1.548784524285714559e-01,1.518815176285714108e-01,1.442896166857142448e-01,1.408122467999999849e-01,1.386934558285714270e-01,1.377416339428571834e-01,1.347622461428571727e-01,1.327859062571428717e-01,1.259562900285714215e-01,1.230237686571428735e-01,1.158849436285714074e-01,1.065477642857143026e-01,1.005987986571428572e-01,9.049998719999999275e-02,8.606883462857142786e-02,8.173697354285715255e-02,7.730222422857142839e-02,7.357286734285715946e-02,7.242104694285714239e-02,6.863109037428571924e-02,6.784678877142856501e-02,6.695153379999999044e-02,6.701518437714285015e-02,6.525006962857142490e-02,6.728395757142859035e-02,6.893811864571428027e-02,7.247379871828572850e-02,7.994537317142857979e-02,8.816092349714285681e-02,9.758115439428569071e-02,8.938053753714286787e-02,8.186067931999999048e-02,7.420076620857143923e-02,5.130353599714285173e-02,3.950347874285716626e-02
1.568786625714285454e-01,1.688705442285714786e-01,1.786476130571428844e-01,1.836798531714285698e-01,1.993704657714285844e-01,2.081672668571428186e-01,2.103888368571428524e-01,2.089420865714285425e-01,2.031532279999999635e-01,1.988846911428571174e-01,1.949610042857142789e-01,1.876149854285714125e-01,1.803756714285714158e-01,1.710020888571428532e-01,1.674483160000000415e-01,1.590766902857143617e-01,1.550465177142856810e-01,1.526877265142856377e-01,1.522287640857142854e-01,1.487782077142857096e-01,1.469919479999999834e-01,1.411589491428571763e-01,1.389507842571428564e-01,1.317727226571428489e-01,1.220247544285714136e-01,1.146425519714285440e-01,1.049171452285714567e-01,9.918114740000001650e-02,9.346858422857141913e-02,8.783493014285714828e-02,8.327723920000000557e-02,8.115485059999999473e-02,7.653645111428571124e-02,7.418954042857144049e-02,7.314485837142858937e-02,7.307259717142856881e-02,7.104503062857144002e-02,7.297919162857141595e-02,7.406790635714285975e-02,7.890156349714284867e-02,8.598687320857145711e-02,9.487707948571426353e-02,1.039188935428571742e-01,9.535250002171430372e-02,8.411821654571430273e-02,7.702069948599998828e-02,5.358232759428569608e-02,4.533157334857142867e-02
1.721435548571428609e-01,1.835755491714285426e-01,1.934426447999999521e-01,1.978493811428571059e-01,2.157775879999999924e-01,2.224006654285714257e-01,2.230037142857142773e-01,2.216623577142857460e-01,2.167641771428570896e-01,2.128256662857143100e-01,2.102009371428571471e-01,2.035675045714285536e-01,1.979373388571429027e-01,1.887503488571428689e-01,1.851305285714285598e-01,1.762090405714285546e-01,1.716886254285714397e-01,1.690267291428570740e-01,1.678194319999999629e-01,1.642335057142857435e-01,1.624678474285714269e-01,1.570253647714285328e-01,1.548894609142857370e-01,1.494142796571428788e-01,1.400349213714286167e-01,1.316574094571428821e-01,1.215590346857142734e-01,1.151646211999999836e-01,1.079025273428571158e-01,1.005435401142857205e-01,9.510966717142860238e-02,9.204472142857142436e-02,8.714861245714285165e-02,8.418099525714287101e-02,8.310873782857144954e-02,8.260563434285714268e-02,8.020542698571428430e-02,8.248825115714285283e-02,8.347963631142858720e-02,8.847013222971428226e-02,9.645026057428572608e-02,1.062721257428571042e-01,1.111140656285714151e-01,1.010090422000000099e-01,8.255658816285715851e-02,7.381308431428572348e-02,4.664633626857143250e-02,3.774217888571429480e-02
1.800328940285714219e-01,1.947511943142857527e-01,2.083968028571428766e-01,2.202062328571428862e-01,2.429606842857142679e-01,2.543549677142857846e-01,2.587785994285714541e-01,2.606060565714285460e-01,2.590228488571429399e-01,2.557123457142856382e-01,2.522251674285714285e-01,2.493109571428571425e-01,2.450925554285713903e-01,2.389016291428571193e-01,2.340074808571427634e-01,2.241698139999999950e-01,2.184807920000000070e-01,2.149247311428572060e-01,2.101848054285714862e-01,2.048084805714285583e-01,1.993897580000000003e-01,1.950796945714285691e-01,1.882173811428571319e-01,1.802732194285714684e-01,1.691953397142857696e-01,1.591854637428571362e-01,1.491710117714285522e-01,1.419041227428571583e-01,1.341302055142856997e-01,1.260607036571429196e-01,1.202348976000000152e-01,1.161908835142856783e-01,1.115589688285714282e-01,1.088933677714285786e-01,1.069248739142857341e-01,1.060054235714285586e-01,1.022000995628571524e-01,1.040597105714285986e-01,1.056446619142857174e-01,1.098875857400000017e-01,1.182175774599999729e-01,1.277988981200000040e-01,1.247388569142857118e-01,1.061052595314285890e-01,8.007398321428568777e-02,7.205761189705883751e-02,3.967920929090908155e-02,3.852004992228571373e-02
1.953406191428571081e-01,2.101387025714285817e-01,2.252357485714286123e-01,2.376849591428571162e-01,2.659672322857143389e-01,2.750935145714286656e-01,2.766343254285714703e-01,2.757606508571427972e-01,2.725531448571428816e-01,2.685197011428571146e-01,2.641339977142857509e-01,2.609048025714286179e-01,2.579880854285714342e-01,2.522571022857142409e-01,2.490542820000000157e-01,2.414524622857142644e-01,2.371651788571428887e-01,2.338590337142857634e-01,2.287469048571428576e-01,2.233290531428571424e-01,2.190527774285714324e-01,2.149537217142857559e-01,2.061092922857142573e-01,1.985873634285713896e-01,1.874459400000000608e-01,1.772842402857142952e-01,1.681328905714285504e-01,1.589114602571428669e-01,1.501358029714285613e-01,1.418239041428571434e-01,1.343996317714285516e-01,1.301088606000000147e-01,1.244163512285714618e-01,1.201288490857143065e-01,1.169677737142857249e-01,1.155343195999999767e-01,1.114809311142856835e-01,1.140321996571428687e-01,1.155518668200000154e-01,1.210257392391428377e-01,1.305933267085714333e-01,1.411351887657142645e-01,1.342353810285714100e-01,1.107882905999999917e-01,8.964396842571424606e-02,8.044711003030304008e-02,4.017431024545453644e-02,4.597898265999999373e-02
1.975779942857142923e-01,2.135886054285714153e-01,2.293341497142857288e-01,2.422740391428571394e-01,2.748093737142857096e-01,2.816258020000000362e-01,2.824191505714284678e-01,2.806795385714285773e-01,2.759404862857141594e-01,2.726219180000000741e-01,2.664122451428570515e-01,2.634458274285714219e-01,2.589494977142857146e-01,2.530073979999999390e-01,2.506138385714285488e-01,2.442517965714286199e-01,2.393371588571429065e-01,2.369396762857143290e-01,2.324892308571428201e-01,2.276199334285713971e-01,2.237265451428571972e-01,2.193016045714285545e-01,2.133548191428571161e-01,2.057653162857142615e-01,1.957044328571429237e-01,1.859573357142857153e-01,1.767993380000000281e-01,1.677328920857143191e-01,1.590534756857143184e-01,1.515144351428571179e-01,1.428926742000000139e-01,1.375345497714285936e-01,1.319869997714285537e-01,1.275456016857142993e-01,1.241638184000000006e-01,1.218478611714285814e-01,1.172448299428571622e-01,1.197983877142856785e-01,1.209546772885714411e-01,1.275506159522857563e-01,1.356753756514285925e-01,1.461674282285714277e-01,1.421059739571428615e-01,1.198181151637142672e-01,1.025268555457143071e-01,9.400367719062502347e-02,5.847451014838708078e-02,6.317705458485714520e-02
2.024803171428571635e-01,2.169807440000000309e-01,2.326728819999999698e-01,2.453442160000000039e-01,2.795797082857142679e-01,2.863735748571428208e-01,2.868372231428570340e-01,2.837149485714285935e-01,2.784106657142856878e-01,2.747315548571428456e-01,2.680922371428571815e-01,2.642560685714285817e-01,2.587506977142857156e-01,2.523739414285715021e-01,2.502705165714286251e-01,2.432452611428572165e-01,2.384857188571428699e-01,2.356025691428571822e-01,2.308535991428571355e-01,2.267674040000000057e-01,2.234804422857142314e-01,2.192068908571428998e-01,2.141120914285713772e-01,2.077168045714285760e-01,1.993166251428571678e-01,1.892882217142856927e-01,1.806527268571428424e-01,1.725028991714285809e-01,1.638135641999999836e-01,1.560106551714285639e-01,1.476554870285714249e-01,1.431563241428571720e-01,1.371397835142856847e-01,1.322671073999999725e-01,1.296991629142857372e-01,1.266130727142857348e-01,1.217812672285714104e-01,1.227668768857142767e-01,1.242638721285714287e-01,1.307304384085714588e-01,1.391555786857142929e-01,1.502016343425714995e-01,1.459530421285714363e-01,1.282337736314285714e-01,9.990030175882352870e-02,1.037240029593750057e-01,8.386942501333335964e-02,7.596541852696969688e-02
2.016974308571428398e-01,2.159481608571428846e-01,2.328346257142857312e-01,2.469713477142857216e-01,2.808701642857142633e-01,2.889719277142856479e-01,2.887288774285714510e-01,2.859704148571427518e-01,2.801558362857142770e-01,2.758029391428571397e-01,2.700589868571428576e-01,2.643339965714286421e-01,2.570276534285714787e-01,2.507423400000000080e-01,2.483487817142857046e-01,2.409100128571428356e-01,2.346067151428571085e-01,2.314401902857143034e-01,2.273060388571428447e-01,2.229031157142857544e-01,2.197932657142857571e-01,2.160246705714285453e-01,2.116891039999999613e-01,2.060025894285714143e-01,1.987482339999999958e-01,1.895070757142856832e-01,1.828683037142856960e-01,1.746699734285714622e-01,1.665926249428571204e-01,1.586802896571428423e-01,1.524678910571428680e-01,1.489722107999999767e-01,1.421575263714286164e-01,1.364081249142857222e-01,1.335695532285714471e-01,1.300845554285714467e-01,1.250844683428571635e-01,1.263219555428571339e-01,1.266189580599999809e-01,1.343473157556856756e-01,1.443527217999999723e-01,1.548879349428571861e-01,1.479593548371428424e-01,1.203210488588235122e-01,9.448320751088236380e-02,6.459070673333332235e-02,9.968308017571432533e-02,8.543455588124998501e-02
