# x, y, dx, dy
587.000000000000000000,69.000000000000000000,4.000000000000000000,2.000000000000000000
128.000000000000000000,83.000000000000000000,-3.000000000000000000,4.000000000000000000
611.000000000000000000,120.000000000000000000,3.000000000000000000,5.000000000000000000
135.000000000000000000,139.000000000000000000,-1.000000000000000000,5.000000000000000000
125.000000000000000000,176.000000000000000000,-1.000000000000000000,4.000000000000000000
690.000000000000000000,409.000000000000000000,1.000000000000000000,2.000000000000000000
569.000000000000000000,593.000000000000000000,1.000000000000000000,0.000000000000000000
544.000000000000000000,600.000000000000000000,0.000000000000000000,-1.000000000000000000
612.000000000000000000,175.000000000000000000,2.000000000000000000,4.000000000000000000
255.000000000000000000,189.000000000000000000,-1.000000000000000000,4.000000000000000000
252.000000000000000000,207.000000000000000000,0.000000000000000000,4.000000000000000000
488.000000000000000000,587.000000000000000000,0.000000000000000000,0.000000000000000000
