# x, y, dx, dy
146.000000000000000000,51.000000000000000000,0.000000000000000000,2.000000000000000000
302.000000000000000000,77.000000000000000000,-1.000000000000000000,3.000000000000000000
303.000000000000000000,109.000000000000000000,0.000000000000000000,4.000000000000000000
301.000000000000000000,152.000000000000000000,-1.000000000000000000,5.000000000000000000
103.000000000000000000,216.000000000000000000,-1.000000000000000000,3.000000000000000000
62.000000000000000000,219.000000000000000000,-1.000000000000000000,5.000000000000000000
82.000000000000000000,222.000000000000000000,-1.000000000000000000,4.000000000000000000
350.000000000000000000,226.000000000000000000,0.000000000000000000,4.000000000000000000
590.000000000000000000,245.000000000000000000,1.000000000000000000,2.000000000000000000
644.000000000000000000,385.000000000000000000,2.000000000000000000,1.000000000000000000
656.000000000000000000,432.000000000000000000,1.000000000000000000,1.000000000000000000
368.000000000000000000,528.000000000000000000,-1.000000000000000000,1.000000000000000000
503.000000000000000000,188.000000000000000000,1.000000000000000000,3.000000000000000000
327.000000000000000000,492.000000000000000000,0.000000000000000000,3.000000000000000000
543.000000000000000000,175.000000000000000000,1.000000000000000000,2.000000000000000000
60.000000000000000000,199.000000000000000000,-1.000000000000000000,4.000000000000000000
67.000000000000000000,498.000000000000000000,-1.000000000000000000,1.000000000000000000
206.000000000000000000,267.000000000000000000,0.000000000000000000,5.000000000000000000
53.000000000000000000,588.000000000000000000,-1.000000000000000000,1.000000000000000000
665.000000000000000000,370.000000000000000000,1.000000000000000000,1.000000000000000000
372.000000000000000000,222.000000000000000000,0.000000000000000000,3.000000000000000000
