# x, y, dx, dy
147.000000000000000000,48.000000000000000000,-1.000000000000000000,2.000000000000000000
107.000000000000000000,52.000000000000000000,-2.000000000000000000,1.000000000000000000
302.000000000000000000,72.000000000000000000,0.000000000000000000,2.000000000000000000
302.000000000000000000,101.000000000000000000,0.000000000000000000,4.000000000000000000
500.000000000000000000,181.000000000000000000,2.000000000000000000,3.000000000000000000
63.000000000000000000,189.000000000000000000,-2.000000000000000000,4.000000000000000000
106.000000000000000000,208.000000000000000000,-2.000000000000000000,3.000000000000000000
86.000000000000000000,213.000000000000000000,-2.000000000000000000,4.000000000000000000
349.000000000000000000,216.000000000000000000,0.000000000000000000,5.000000000000000000
586.000000000000000000,239.000000000000000000,2.000000000000000000,3.000000000000000000
642.000000000000000000,381.000000000000000000,1.000000000000000000,2.000000000000000000
657.000000000000000000,431.000000000000000000,0.000000000000000000,0.000000000000000000
368.000000000000000000,528.000000000000000000,-1.000000000000000000,0.000000000000000000
303.000000000000000000,140.000000000000000000,-1.000000000000000000,6.000000000000000000
327.000000000000000000,488.000000000000000000,0.000000000000000000,2.000000000000000000
539.000000000000000000,170.000000000000000000,2.000000000000000000,3.000000000000000000
681.000000000000000000,136.000000000000000000,1.000000000000000000,1.000000000000000000
67.000000000000000000,210.000000000000000000,-2.000000000000000000,4.000000000000000000
208.000000000000000000,256.000000000000000000,-1.000000000000000000,6.000000000000000000
69.000000000000000000,496.000000000000000000,-1.000000000000000000,1.000000000000000000
53.000000000000000000,590.000000000000000000,0.000000000000000000,0.000000000000000000
370.000000000000000000,215.000000000000000000,1.000000000000000000,4.000000000000000000
664.000000000000000000,369.000000000000000000,1.000000000000000000,1.000000000000000000
476.000000000000000000,566.000000000000000000,1.000000000000000000,0.000000000000000000
