# x, y, dx, dy
87.000000000000000000,67.000000000000000000,-2.000000000000000000,4.000000000000000000
140.000000000000000000,71.000000000000000000,-1.000000000000000000,4.000000000000000000
301.000000000000000000,97.000000000000000000,0.000000000000000000,5.000000000000000000
304.000000000000000000,133.000000000000000000,0.000000000000000000,5.000000000000000000
23.000000000000000000,148.000000000000000000,1.000000000000000000,0.000000000000000000
295.000000000000000000,179.000000000000000000,-1.000000000000000000,5.000000000000000000
100.000000000000000000,229.000000000000000000,0.000000000000000000,1.000000000000000000
59.000000000000000000,237.000000000000000000,-1.000000000000000000,3.000000000000000000
78.000000000000000000,237.000000000000000000,0.000000000000000000,1.000000000000000000
350.000000000000000000,243.000000000000000000,0.000000000000000000,2.000000000000000000
598.000000000000000000,261.000000000000000000,1.000000000000000000,1.000000000000000000
206.000000000000000000,285.000000000000000000,0.000000000000000000,2.000000000000000000
654.000000000000000000,399.000000000000000000,2.000000000000000000,3.000000000000000000
658.000000000000000000,439.000000000000000000,1.000000000000000000,2.000000000000000000
368.000000000000000000,534.000000000000000000,0.000000000000000000,2.000000000000000000
506.000000000000000000,201.000000000000000000,1.000000000000000000,2.000000000000000000
328.000000000000000000,511.000000000000000000,0.000000000000000000,3.000000000000000000
545.000000000000000000,178.000000000000000000,1.000000000000000000,0.000000000000000000
59.000000000000000000,506.000000000000000000,-1.000000000000000000,2.000000000000000000
52.000000000000000000,589.000000000000000000,-1.000000000000000000,2.000000000000000000
482.000000000000000000,570.000000000000000000,1.000000000000000000,2.000000000000000000
